PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
80749 yugm2     20   0  346652   4652   4148 S   0.0   0.1   0:00.00 wrk
80749 yugm2     20   0  455824  37616   4148 S  77.8   1.0   0:00.63 wrk
80749 yugm2     20   0  455824  37880   4148 S  83.3   1.0   0:01.98 wrk
80749 yugm2     20   0  455824  38144   4148 S  88.2   1.0   0:03.40 wrk
80749 yugm2     20   0  455824  38408   4148 S  88.2   1.0   0:04.75 wrk
80749 yugm2     20   0  455824  38672   4148 S  93.8   1.0   0:06.50 wrk
80749 yugm2     20   0  455824  38936   4148 S  88.2   1.0   0:07.86 wrk
80749 yugm2     20   0  455824  39424   4148 S  88.2   1.1   0:09.27 wrk
80749 yugm2     20   0  455824  39688   4148 S  88.2   1.1   0:10.88 wrk
80749 yugm2     20   0  455824  39952   4148 S  88.2   1.1   0:12.24 wrk
80749 yugm2     20   0  455824  39952   4148 S  93.8   1.1   0:13.97 wrk
80749 yugm2     20   0  455824  39952   4148 S  88.2   1.1   0:15.78 wrk
80749 yugm2     20   0  455824  39952   4148 S  87.5   1.1   0:17.43 wrk
80749 yugm2     20   0  455824  39952   4148 S  88.2   1.1   0:18.72 wrk
80749 yugm2     20   0  455824  39952   4148 S  88.2   1.1   0:19.92 wrk
80749 yugm2     20   0  455824  39952   4148 S  93.8   1.1   0:21.10 wrk
80749 yugm2     20   0  455824  39952   4148 S  83.3   1.1   0:22.51 wrk
80749 yugm2     20   0  455824  39952   4148 S  88.2   1.1   0:23.99 wrk
80749 yugm2     20   0  455824  39952   4148 S  88.2   1.1   0:25.43 wrk
