PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
78727 yugm2     20   0  427212   8688   4088 S  26.7   0.2   0:00.10 wrk
78727 yugm2     20   0  427212   9204   4088 S  31.2   0.2   0:00.41 wrk
78727 yugm2     20   0  427212   9468   4088 S  25.0   0.3   0:00.70 wrk
78727 yugm2     20   0  427212   9996   4088 S  18.8   0.3   0:01.00 wrk
78727 yugm2     20   0  427212  10524   4088 S  18.8   0.3   0:01.31 wrk
78727 yugm2     20   0  427212  10788   4088 S  31.2   0.3   0:01.63 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:01.94 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:02.25 wrk
78727 yugm2     20   0  427212  11052   4088 S  18.8   0.3   0:02.55 wrk
78727 yugm2     20   0  427212  11052   4088 S  18.8   0.3   0:02.84 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:03.15 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:03.45 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:03.77 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:04.08 wrk
78727 yugm2     20   0  427212  11052   4088 S  31.2   0.3   0:04.40 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:04.71 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:05.02 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:05.32 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:05.64 wrk
78727 yugm2     20   0  427212  11052   4088 S  31.2   0.3   0:05.94 wrk
78727 yugm2     20   0  427212  11052   4088 S  18.8   0.3   0:06.25 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:06.55 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:06.86 wrk
78727 yugm2     20   0  427212  11052   4088 S  25.0   0.3   0:07.16 wrk
