PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
81879 yugm2     20   0  427732  10736   4092 S   0.0   0.3   0:00.00 wrk
81879 yugm2     20   0  427732  10736   4092 S  25.0   0.3   0:00.07 wrk
81879 yugm2     20   0  427732  10736   4092 S  37.5   0.3   0:00.45 wrk
81879 yugm2     20   0  427732  10984   4092 S  31.2   0.3   0:00.84 wrk
81879 yugm2     20   0  427732  11248   4092 S  37.5   0.3   0:01.25 wrk
81879 yugm2     20   0  427732  11248   4092 S  31.2   0.3   0:01.66 wrk
81879 yugm2     20   0  427732  11512   4092 S  25.0   0.3   0:02.07 wrk
81879 yugm2     20   0  427732  11512   4092 S  31.2   0.3   0:02.49 wrk
81879 yugm2     20   0  427732  11512   4092 S  37.5   0.3   0:02.90 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:03.30 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:03.71 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:04.13 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:04.52 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:04.93 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:05.34 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:05.73 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:06.15 wrk
81879 yugm2     20   0  427732  11764   4092 S   6.2   0.3   0:06.40 wrk
81879 yugm2     20   0  427732  11764   4092 S  18.8   0.3   0:06.58 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:06.83 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:07.24 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:07.64 wrk
81879 yugm2     20   0  427732  11764   4092 S  37.5   0.3   0:08.04 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:08.46 wrk
81879 yugm2     20   0  427732  11764   4092 S  31.2   0.3   0:08.87 wrk
