PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
86282 yugm2     20   0  501532   6692   4140 S  12.5   0.2   0:00.02 wrk
86282 yugm2     20   0  501532   7472   4140 S  31.2   0.2   0:00.41 wrk
86282 yugm2     20   0  501532   8264   4140 S  31.2   0.2   0:00.80 wrk
86282 yugm2     20   0  501532   9320   4140 S  37.5   0.2   0:01.20 wrk
86282 yugm2     20   0  501532  10112   4140 S  31.2   0.3   0:01.60 wrk
86282 yugm2     20   0  501532  10640   4140 S  25.0   0.3   0:01.99 wrk
86282 yugm2     20   0  501532  11168   4140 S  31.2   0.3   0:02.40 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:02.80 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:03.20 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:03.59 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:03.98 wrk
86282 yugm2     20   0  501532  11432   4140 S  37.5   0.3   0:04.39 wrk
86282 yugm2     20   0  501532  11432   4140 S  35.3   0.3   0:04.80 wrk
86282 yugm2     20   0  501532  11432   4140 S  37.5   0.3   0:05.20 wrk
86282 yugm2     20   0  501532  11432   4140 S  29.4   0.3   0:05.59 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:05.99 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:06.41 wrk
86282 yugm2     20   0  501532  11432   4140 S  37.5   0.3   0:06.80 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:07.19 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:07.59 wrk
86282 yugm2     20   0  501532  11432   4140 S  25.0   0.3   0:07.99 wrk
86282 yugm2     20   0  501532  11432   4140 S  31.2   0.3   0:08.39 wrk
86282 yugm2     20   0  501532  11432   4140 S  37.5   0.3   0:08.78 wrk
86282 yugm2     20   0  501532  11432   4140 S  25.0   0.3   0:09.17 wrk
86282 yugm2     20   0  501532  11432   4140 S  25.0   0.3   0:09.57 wrk
