PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
17493 yugm2     20   0  427212   8796   4192 S   6.2   0.2   0:00.01 wrk
17493 yugm2     20   0  427212   9312   4192 S  37.5   0.2   0:00.42 wrk
17493 yugm2     20   0  427212   9840   4192 S  37.5   0.3   0:00.86 wrk
17493 yugm2     20   0  427212  10632   4192 S  31.2   0.3   0:01.31 wrk
17493 yugm2     20   0  427212  11160   4192 S  43.8   0.3   0:01.78 wrk
17493 yugm2     20   0  427212  11160   4192 S  37.5   0.3   0:02.25 wrk
17493 yugm2     20   0  427212  11160   4192 S  37.5   0.3   0:02.71 wrk
17493 yugm2     20   0  427212  11160   4192 S  37.5   0.3   0:03.18 wrk
17493 yugm2     20   0  427212  11160   4192 S  37.5   0.3   0:03.63 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:04.07 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:04.53 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:04.98 wrk
17493 yugm2     20   0  427212  11400   4192 S  43.8   0.3   0:05.46 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:05.94 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:06.40 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:06.86 wrk
17493 yugm2     20   0  427212  11400   4192 S  43.8   0.3   0:07.35 wrk
17493 yugm2     20   0  427212  11400   4192 S  31.2   0.3   0:07.80 wrk
17493 yugm2     20   0  427212  11400   4192 S  43.8   0.3   0:08.27 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:08.72 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:09.17 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:09.63 wrk
17493 yugm2     20   0  427212  11400   4192 S  31.2   0.3   0:10.09 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:10.54 wrk
17493 yugm2     20   0  427212  11400   4192 S  37.5   0.3   0:11.01 wrk
