PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
88675 yugm2     20   0  423572   7236   4164 S  12.5   0.2   0:00.82 wrk
88675 yugm2     20   0  423572   7236   4164 S  12.5   0.2   0:01.01 wrk
88675 yugm2     20   0  423572   7236   4164 S  13.3   0.2   0:01.21 wrk
88675 yugm2     20   0  423572   7500   4164 S  13.3   0.2   0:01.40 wrk
88675 yugm2     20   0  423572   7500   4164 S  13.3   0.2   0:01.60 wrk
88675 yugm2     20   0  423572   7728   4164 S  12.5   0.2   0:01.81 wrk
88675 yugm2     20   0  423572   7728   4164 S  18.8   0.2   0:02.02 wrk
88675 yugm2     20   0  423572   7728   4164 S  13.3   0.2   0:02.21 wrk
88675 yugm2     20   0  423572   7728   4164 S  20.0   0.2   0:02.42 wrk
88675 yugm2     20   0  423572   7728   4164 S  18.8   0.2   0:02.63 wrk
88675 yugm2     20   0  423572   7728   4164 S  26.7   0.2   0:02.84 wrk
88675 yugm2     20   0  423572   7728   4164 S  12.5   0.2   0:03.04 wrk
88675 yugm2     20   0  423572   7728   4164 S  20.0   0.2   0:03.25 wrk
88675 yugm2     20   0  423572   7728   4164 S  12.5   0.2   0:03.43 wrk
88675 yugm2     20   0  423572   7728   4164 S  13.3   0.2   0:03.63 wrk
88675 yugm2     20   0  423572   7728   4164 S  13.3   0.2   0:03.83 wrk
88675 yugm2     20   0  423572   7728   4164 S  13.3   0.2   0:04.03 wrk
88675 yugm2     20   0  423572   7728   4164 S  12.5   0.2   0:04.25 wrk
88675 yugm2     20   0  423572   7728   4164 S  18.8   0.2   0:04.45 wrk
88675 yugm2     20   0  423572   7728   4164 S  18.8   0.2   0:04.66 wrk
88675 yugm2     20   0  423572   7728   4164 S  18.8   0.2   0:04.87 wrk
