PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
25470 yugm2     20   0  723452   5664   4116 S  31.2   0.2   0:00.28 wrk
25470 yugm2     20   0  723452   7504   4116 S  25.0   0.2   0:00.71 wrk
25470 yugm2     20   0  723452   8824   4116 S  37.5   0.2   0:01.15 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:01.58 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:02.02 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:02.45 wrk
25470 yugm2     20   0  723452  11464   4116 S  35.3   0.3   0:02.90 wrk
25470 yugm2     20   0  723452  11464   4116 S  25.0   0.3   0:03.31 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:03.76 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:04.20 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:04.64 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:05.08 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:05.55 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:05.99 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:06.45 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:07.22 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:07.79 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:08.23 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:08.68 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:09.12 wrk
25470 yugm2     20   0  723452  11464   4116 S  37.5   0.3   0:09.57 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:10.01 wrk
25470 yugm2     20   0  723452  11464   4116 S  31.2   0.3   0:10.49 wrk
