PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35085 yugm2     20   0 1244732   5176   4152 S  43.8   0.1   0:00.36 wrk
35085 yugm2     20   0 1244732   8296   4152 S  50.0   0.2   0:00.93 wrk
35085 yugm2     20   0 1244732  11464   4152 S  41.2   0.3   0:01.47 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:02.01 wrk
35085 yugm2     20   0 1244732  14632   4152 S  35.3   0.4   0:02.55 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:03.09 wrk
35085 yugm2     20   0 1244732  14632   4152 S  50.0   0.4   0:03.64 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:04.21 wrk
35085 yugm2     20   0 1244732  14632   4152 S  50.0   0.4   0:04.76 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:05.31 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:05.85 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:06.40 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:06.94 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:07.49 wrk
35085 yugm2     20   0 1244732  14632   4152 S  41.2   0.4   0:08.04 wrk
35085 yugm2     20   0 1244732  14632   4152 S  50.0   0.4   0:08.61 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:09.13 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:09.68 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:10.24 wrk
35085 yugm2     20   0 1244732  14632   4152 S  50.0   0.4   0:10.81 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:11.39 wrk
35085 yugm2     20   0 1244732  14632   4152 S  43.8   0.4   0:11.94 wrk
35085 yugm2     20   0 1244732  14632   4152 S  41.2   0.4   0:12.51 wrk
35085 yugm2     20   0 1244732  14632   4152 S  37.5   0.4   0:13.05 wrk
