PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
96172 yugm2     20   0 1244732   7220   4152 S  12.5   0.2   0:00.02 wrk
96172 yugm2     20   0 1244732   7220   4152 S  25.0   0.2   0:00.39 wrk
96172 yugm2     20   0 1244732  10340   4152 S  23.5   0.3   0:00.73 wrk
96172 yugm2     20   0 1244732  13508   4152 S  31.2   0.4   0:01.08 wrk
96172 yugm2     20   0 1244732  13508   4152 S  25.0   0.4   0:01.42 wrk
96172 yugm2     20   0 1244732  16412   4152 S  25.0   0.4   0:01.77 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:02.11 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:02.45 wrk
96172 yugm2     20   0 1244732  16676   4152 S  35.3   0.4   0:02.80 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:03.14 wrk
96172 yugm2     20   0 1244732  16676   4152 S  23.5   0.4   0:03.47 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:03.80 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:04.14 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:04.49 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:04.83 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:05.17 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:05.52 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:05.85 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:06.20 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:06.54 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:06.89 wrk
96172 yugm2     20   0 1244732  16676   4152 S  25.0   0.4   0:07.22 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:07.57 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:07.91 wrk
96172 yugm2     20   0 1244732  16676   4152 S  31.2   0.4   0:08.25 wrk
