PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
05080 yugm2     20   0 1333092   7572   4240 S  68.8   0.2   0:00.11 wrk
05080 yugm2     20   0 1333092  14384   4240 S  87.5   0.4   0:01.21 wrk
05080 yugm2     20   0 1333092  17816   4240 S  88.2   0.5   0:02.29 wrk
05080 yugm2     20   0 1333092  21248   4240 S  87.5   0.6   0:03.55 wrk
05080 yugm2     20   0 1333092  24680   4240 S  76.5   0.7   0:04.64 wrk
05080 yugm2     20   0 1333092  28112   4240 S  76.5   0.8   0:05.86 wrk
05080 yugm2     20   0 1333092  31544   4240 S  82.4   0.8   0:06.96 wrk
05080 yugm2     20   0 1333092  31544   4240 S  76.5   0.8   0:08.17 wrk
05080 yugm2     20   0 1333092  31544   4240 S  82.4   0.8   0:09.80 wrk
05080 yugm2     20   0 1333092  31544   4240 S  76.5   0.8   0:10.98 wrk
05080 yugm2     20   0 1333092  31544   4240 S  82.4   0.8   0:12.27 wrk
05080 yugm2     20   0 1333092  31544   4240 S  82.4   0.8   0:13.48 wrk
05080 yugm2     20   0 1333092  31544   4240 S  76.5   0.8   0:14.90 wrk
05080 yugm2     20   0 1333092  31544   4240 S  76.5   0.8   0:16.25 wrk
05080 yugm2     20   0 1333092  31544   4240 S  68.8   0.8   0:18.07 wrk
05080 yugm2     20   0 1333092  31544   4240 S  81.2   0.8   0:19.74 wrk
05080 yugm2     20   0 1333092  31544   4240 S  76.5   0.8   0:21.21 wrk
05080 yugm2     20   0 1333092  31544   4240 S  81.2   0.8   0:22.23 wrk
05080 yugm2     20   0 1333092  31544   4240 S  81.2   0.8   0:23.42 wrk
