PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32699 yugm2     20   0  346652   4728   4220 S   0.0   0.1   0:00.00 wrk
32699 yugm2     20   0  503612  10872   4220 S  31.2   0.3   0:00.27 wrk
32699 yugm2     20   0  503612  11392   4220 S  31.2   0.3   0:00.78 wrk
32699 yugm2     20   0  503612  11656   4220 S  50.0   0.3   0:01.34 wrk
32699 yugm2     20   0  503612  12436   4220 S  50.0   0.3   0:01.94 wrk
32699 yugm2     20   0  503612  12964   4220 S  53.3   0.3   0:02.54 wrk
32699 yugm2     20   0  503612  13492   4220 S  50.0   0.4   0:03.17 wrk
32699 yugm2     20   0  503612  13492   4220 S  43.8   0.4   0:03.87 wrk
32699 yugm2     20   0  503612  13748   4220 S  43.8   0.4   0:04.50 wrk
32699 yugm2     20   0  503612  13748   4220 S  50.0   0.4   0:05.13 wrk
32699 yugm2     20   0  503612  13748   4220 S  37.5   0.4   0:05.71 wrk
32699 yugm2     20   0  503612  13748   4220 S  43.8   0.4   0:06.33 wrk
32699 yugm2     20   0  503612  13748   4220 S  43.8   0.4   0:06.98 wrk
32699 yugm2     20   0  503612  13748   4220 S  50.0   0.4   0:07.58 wrk
32699 yugm2     20   0  503612  13748   4220 S  50.0   0.4   0:08.15 wrk
32699 yugm2     20   0  503612  13748   4220 S  43.8   0.4   0:08.70 wrk
32699 yugm2     20   0  503612  13748   4220 S  43.8   0.4   0:09.25 wrk
32699 yugm2     20   0  503612  13748   4220 S  50.0   0.4   0:09.81 wrk
32699 yugm2     20   0  503612  13748   4220 S  37.5   0.4   0:10.36 wrk
32699 yugm2     20   0  503612  13748   4220 S  50.0   0.4   0:10.94 wrk
32699 yugm2     20   0  503612  13748   4220 S  50.0   0.4   0:11.50 wrk
32699 yugm2     20   0  503612  13748   4220 S  37.5   0.4   0:12.02 wrk
32699 yugm2     20   0  503612  13748   4220 S  37.5   0.4   0:12.58 wrk
32699 yugm2     20   0  503612  13748   4220 S  40.0   0.4   0:13.06 wrk
