PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4548632  12956   5248 S  29.4   0.0   4:10.14 main
 450202 yugm2     20   0 4548632  14788   5248 S  29.4   0.0   4:10.23 main
 450202 yugm2     20   0 4548632  15316   5248 S  11.8   0.0   4:10.31 main
 450202 yugm2     20   0 4548632  16076   5248 S  29.4   0.0   4:10.41 main
 450202 yugm2     20   0 4548632  16340   5248 S  11.8   0.0   4:10.49 main
 450202 yugm2     20   0 4548632  16868   5248 S  17.6   0.0   4:10.56 main
 450202 yugm2     20   0 4548632  16868   5248 S  11.8   0.0   4:10.63 main
 450202 yugm2     20   0 4548632  17876   5248 S  11.8   0.0   4:10.73 main
 450202 yugm2     20   0 4548632  18140   5248 S  11.8   0.0   4:10.81 main
 450202 yugm2     20   0 4548632  18140   5248 S  11.8   0.0   4:10.88 main
 450202 yugm2     20   0 4548632  17708   5248 S  17.6   0.0   4:10.97 main
 450202 yugm2     20   0 4548632  17708   5248 S  11.8   0.0   4:11.04 main
 450202 yugm2     20   0 4548632  17708   5248 S  11.8   0.0   4:11.11 main
 450202 yugm2     20   0 4548632  17708   5248 S  11.8   0.0   4:11.19 main
 450202 yugm2     20   0 4548632  17112   5248 S  17.6   0.0   4:11.28 main
 450202 yugm2     20   0 4548632  17112   5248 S  11.8   0.0   4:11.35 main
 450202 yugm2     20   0 4548632  17636   5248 S  29.4   0.0   4:11.44 main
 450202 yugm2     20   0 4548632  17276   5248 S  11.8   0.0   4:11.51 main
 450202 yugm2     20   0 4548632  17276   5248 S  17.6   0.0   4:11.59 main
 450202 yugm2     20   0 4548632  17276   5248 S  11.8   0.0   4:11.65 main
 450202 yugm2     20   0 4548632  17108   5248 S  11.8   0.0   4:11.74 main
 450202 yugm2     20   0 4548632  17372   5248 S  17.6   0.0   4:11.82 main
 450202 yugm2     20   0 4548632  17372   5248 S  17.6   0.0   4:11.89 main
 450202 yugm2     20   0 4548632  17240   5248 S  23.5   0.0   4:11.97 main
 450202 yugm2     20   0 4548632  17768   5248 S  17.6   0.0   4:12.05 main
 450202 yugm2     20   0 4548632  17768   5248 S  11.8   0.0   4:12.11 main
 450202 yugm2     20   0 4548632  18032   5248 S  11.8   0.0   4:12.19 main
 450202 yugm2     20   0 4548632  18296   5248 S  11.8   0.0   4:12.25 main
 450202 yugm2     20   0 4548632  17728   5248 S  11.8   0.0   4:12.34 main
 450202 yugm2     20   0 4548632  17988   5248 S  12.5   0.0   4:12.41 main
 450202 yugm2     20   0 4548632  17988   5248 S  11.8   0.0   4:12.48 main
 450202 yugm2     20   0 4548632  17288   5248 S  23.5   0.0   4:12.57 main
 450202 yugm2     20   0 4548632  17288   5248 S  11.8   0.0   4:12.64 main
 450202 yugm2     20   0 4548632  17552   5248 S  17.6   0.0   4:12.72 main
 450202 yugm2     20   0 4548632  17552   5248 S  17.6   0.0   4:12.79 main
 450202 yugm2     20   0 4548632  17812   5248 S  18.8   0.0   4:12.88 main
 450202 yugm2     20   0 4548632  17812   5248 S  17.6   0.0   4:12.95 main
 450202 yugm2     20   0 4548632  18604   5248 S  11.8   0.0   4:13.02 main
 450202 yugm2     20   0 4548632  18104   5248 S  23.5   0.0   4:13.12 main
 450202 yugm2     20   0 4548632  18104   5248 S  11.8   0.0   4:13.19 main
 450202 yugm2     20   0 4548632  18104   5248 S  11.8   0.0   4:13.26 main
 450202 yugm2     20   0 4548632  18104   5248 S  11.8   0.0   4:13.33 main
 450202 yugm2     20   0 4548632  17704   5248 S  12.5   0.0   4:13.42 main
 450202 yugm2     20   0 4548632  18232   5248 S  11.8   0.0   4:13.49 main
 450202 yugm2     20   0 4548632  18232   5248 S  11.8   0.0   4:13.56 main
 450202 yugm2     20   0 4548632  17728   5248 S  17.6   0.0   4:13.65 main
 450202 yugm2     20   0 4548632  17992   5248 S  11.8   0.0   4:13.72 main
 450202 yugm2     20   0 4548632  17992   5248 S   5.9   0.0   4:13.79 main
 450202 yugm2     20   0 4548632  17992   5248 S  17.6   0.0   4:13.87 main
 450202 yugm2     20   0 4548632  18452   5248 S  12.5   0.0   4:13.96 main
 450202 yugm2     20   0 4548632  18452   5248 S  17.6   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
 450202 yugm2     20   0 4548632  18452   5248 S   0.0   0.0   4:14.04 main
