PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57381 yugm2     20   0 1795288  17888   4256 S  43.8   0.5   0:00.07 wrk
57381 yugm2     20   0 1795288  30888   4256 S  76.5   0.8   0:01.17 wrk
57381 yugm2     20   0 1795288  30888   4256 S  70.6   0.8   0:02.23 wrk
57381 yugm2     20   0 1795288  30888   4256 S  76.5   0.8   0:03.25 wrk
57381 yugm2     20   0 1795288  31152   4256 S  77.8   0.8   0:04.29 wrk
57381 yugm2     20   0 1795288  44088   4256 S  76.5   1.2   0:05.34 wrk
57381 yugm2     20   0 1795288  44088   4256 S  70.6   1.2   0:06.41 wrk
57381 yugm2     20   0 1795288  44088   4256 S  76.5   1.2   0:07.55 wrk
57381 yugm2     20   0 1795288  55088   4256 S  82.4   1.5   0:08.60 wrk
57381 yugm2     20   0 1795288  55088   4256 S  70.6   1.5   0:09.67 wrk
57381 yugm2     20   0 1795288  55088   4256 S  87.5   1.5   0:10.78 wrk
57381 yugm2     20   0 1795288  55088   4256 S  82.4   1.5   0:11.82 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:12.88 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:13.88 wrk
57381 yugm2     20   0 1795288  55088   4256 S  81.2   1.5   0:14.93 wrk
57381 yugm2     20   0 1795288  55088   4256 S  70.6   1.5   0:15.92 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:17.02 wrk
57381 yugm2     20   0 1795288  55088   4256 S  70.6   1.5   0:18.00 wrk
57381 yugm2     20   0 1795288  55088   4256 S  81.2   1.5   0:19.01 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:19.99 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:21.04 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:22.02 wrk
57381 yugm2     20   0 1795288  55088   4256 S  76.5   1.5   0:23.00 wrk
