PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
47081 yugm2     20   0  426172   8676   4076 S   6.2   0.2   0:00.01 wrk
47081 yugm2     20   0  426172   8928   4076 S  26.7   0.2   0:00.28 wrk
47081 yugm2     20   0  426172   9192   4076 S  18.8   0.2   0:00.54 wrk
47081 yugm2     20   0  426172   9192   4076 S  18.8   0.2   0:00.80 wrk
47081 yugm2     20   0  426172   9456   4076 S  25.0   0.3   0:01.05 wrk
47081 yugm2     20   0  426172   9720   4076 S  25.0   0.3   0:01.30 wrk
47081 yugm2     20   0  426172   9984   4076 S  18.8   0.3   0:01.55 wrk
47081 yugm2     20   0  426172   9984   4076 S  26.7   0.3   0:01.82 wrk
47081 yugm2     20   0  426172   9984   4076 S  18.8   0.3   0:02.08 wrk
47081 yugm2     20   0  426172   9984   4076 S  18.8   0.3   0:02.34 wrk
47081 yugm2     20   0  426172   9984   4076 S  18.8   0.3   0:02.60 wrk
47081 yugm2     20   0  426172   9984   4076 S  13.3   0.3   0:02.85 wrk
47081 yugm2     20   0  426172   9984   4076 S  26.7   0.3   0:03.13 wrk
47081 yugm2     20   0  426172   9984   4076 S  20.0   0.3   0:03.39 wrk
47081 yugm2     20   0  426172   9984   4076 S  26.7   0.3   0:03.65 wrk
47081 yugm2     20   0  426172   9984   4076 S  25.0   0.3   0:03.93 wrk
47081 yugm2     20   0  426172   9984   4076 S  18.8   0.3   0:04.19 wrk
47081 yugm2     20   0  426172   9984   4076 S  20.0   0.3   0:04.46 wrk
47081 yugm2     20   0  426172   9984   4076 S  20.0   0.3   0:04.73 wrk
47081 yugm2     20   0  426172  10244   4076 S  26.7   0.3   0:05.00 wrk
47081 yugm2     20   0  426172  10244   4076 S  25.0   0.3   0:05.27 wrk
47081 yugm2     20   0  426172  10244   4076 S  25.0   0.3   0:05.52 wrk
47081 yugm2     20   0  426172  10244   4076 S  18.8   0.3   0:05.78 wrk
47081 yugm2     20   0  426172  10244   4076 S  25.0   0.3   0:06.05 wrk
47081 yugm2     20   0  426172  10244   4076 S  20.0   0.3   0:06.30 wrk
