PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
65144 yugm2     20   0  346652   4640   4136 S   0.0   0.1   0:00.00 wrk
65144 yugm2     20   0  945372   7008   4200 S  25.0   0.2   0:00.29 wrk
65144 yugm2     20   0  945372   9088   4200 S  18.8   0.2   0:00.58 wrk
65144 yugm2     20   0  945372   9088   4200 S   0.0   0.2   0:00.69 wrk
65144 yugm2     20   0  945372   9088   4200 S  25.0   0.2   0:00.90 wrk
65144 yugm2     20   0  945372  11200   4200 S  25.0   0.3   0:01.20 wrk
65144 yugm2     20   0  945372  11200   4200 S  18.8   0.3   0:01.49 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:01.78 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:02.08 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:02.37 wrk
65144 yugm2     20   0  945372  13312   4200 S  26.7   0.4   0:02.66 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:02.95 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:03.24 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:03.52 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:03.80 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:04.10 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:04.39 wrk
65144 yugm2     20   0  945372  13312   4200 S  31.2   0.4   0:04.68 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:04.96 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:05.24 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:05.54 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:05.83 wrk
65144 yugm2     20   0  945372  13312   4200 S  26.7   0.4   0:06.11 wrk
65144 yugm2     20   0  945372  13312   4200 S  25.0   0.4   0:06.39 wrk
65144 yugm2     20   0  945372  13312   4200 S  18.8   0.4   0:06.68 wrk
