PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
68860 yugm2     20   0  945372   6992   4184 S  18.8   0.2   0:00.03 wrk
68860 yugm2     20   0  945372   6992   4184 S  26.7   0.2   0:00.31 wrk
68860 yugm2     20   0  945372   9072   4184 S   0.0   0.2   0:00.48 wrk
68860 yugm2     20   0  945372   9072   4184 S  25.0   0.2   0:00.61 wrk
68860 yugm2     20   0  945372   9072   4184 S  26.7   0.2   0:00.88 wrk
68860 yugm2     20   0  945372  11184   4184 S  31.2   0.3   0:01.17 wrk
68860 yugm2     20   0  945372  12768   4184 S  18.8   0.3   0:01.43 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:01.71 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:01.98 wrk
68860 yugm2     20   0  945372  13296   4184 S  18.8   0.4   0:02.25 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:02.53 wrk
68860 yugm2     20   0  945372  13296   4184 S  12.5   0.4   0:02.80 wrk
68860 yugm2     20   0  945372  13296   4184 S  18.8   0.4   0:03.08 wrk
68860 yugm2     20   0  945372  13296   4184 S  18.8   0.4   0:03.35 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:03.63 wrk
68860 yugm2     20   0  945372  13296   4184 S  18.8   0.4   0:03.90 wrk
68860 yugm2     20   0  945372  13296   4184 S  18.8   0.4   0:04.17 wrk
68860 yugm2     20   0  945372  13296   4184 S  13.3   0.4   0:04.44 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:04.74 wrk
68860 yugm2     20   0  945372  13296   4184 S  13.3   0.4   0:04.99 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:05.26 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:05.54 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:05.80 wrk
68860 yugm2     20   0  945372  13296   4184 S  18.8   0.4   0:06.08 wrk
68860 yugm2     20   0  945372  13296   4184 S  25.0   0.4   0:06.36 wrk
