PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59338 yugm2     20   0  572732   4684   4180 S   6.2   0.1   0:00.01 wrk
59338 yugm2     20   0  572732   5464   4180 S  13.3   0.1   0:00.17 wrk
59338 yugm2     20   0  572732   5464   4180 S  18.8   0.1   0:00.34 wrk
59338 yugm2     20   0  572732   6256   4180 S  18.8   0.2   0:00.51 wrk
59338 yugm2     20   0  572732   7048   4180 S  13.3   0.2   0:00.68 wrk
59338 yugm2     20   0  572732   7840   4180 S  12.5   0.2   0:00.84 wrk
59338 yugm2     20   0  572732   8632   4180 S  13.3   0.2   0:01.01 wrk
59338 yugm2     20   0  572732   8632   4180 S  13.3   0.2   0:01.17 wrk
59338 yugm2     20   0  572732   8632   4180 S   6.7   0.2   0:01.33 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:01.49 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:01.66 wrk
59338 yugm2     20   0  572732   8632   4180 S  13.3   0.2   0:01.83 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:02.00 wrk
59338 yugm2     20   0  572732   8632   4180 S  20.0   0.2   0:02.17 wrk
59338 yugm2     20   0  572732   8632   4180 S  13.3   0.2   0:02.33 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:02.49 wrk
59338 yugm2     20   0  572732   8632   4180 S  18.8   0.2   0:02.67 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:02.84 wrk
59338 yugm2     20   0  572732   8632   4180 S  13.3   0.2   0:03.01 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:03.17 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:03.35 wrk
59338 yugm2     20   0  572732   8632   4180 S   6.2   0.2   0:03.51 wrk
59338 yugm2     20   0  572732   8632   4180 S  12.5   0.2   0:03.67 wrk
59338 yugm2     20   0  572732   8632   4180 S  20.0   0.2   0:03.84 wrk
59338 yugm2     20   0  572732   8632   4180 S  20.0   0.2   0:04.00 wrk
