PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
69604 yugm2     20   0  842492  45968   4252 S   5.9   1.2   0:00.01 wrk
69604 yugm2     20   0  842492  45968   4252 S  76.5   1.2   0:00.24 wrk
69604 yugm2     20   0  842492  47452   4252 S  64.7   1.3   0:01.07 wrk
69604 yugm2     20   0  842492  48772   4252 S  70.6   1.3   0:01.84 wrk
69604 yugm2     20   0  842492  48772   4252 S  52.9   1.3   0:02.59 wrk
69604 yugm2     20   0  842492  49036   4252 S  47.1   1.3   0:03.28 wrk
69604 yugm2     20   0  842492  49036   4252 S  52.9   1.3   0:03.87 wrk
69604 yugm2     20   0  842492  50356   4252 S  55.6   1.3   0:04.57 wrk
69604 yugm2     20   0  842492  51696   4252 S  47.1   1.4   0:05.27 wrk
69604 yugm2     20   0  842492  51696   4252 S  52.9   1.4   0:06.00 wrk
69604 yugm2     20   0  842492  51960   4252 S  75.0   1.4   0:06.73 wrk
69604 yugm2     20   0  842492  52752   4252 S  50.0   1.4   0:07.41 wrk
69604 yugm2     20   0  842492  53016   4252 S  47.1   1.4   0:08.00 wrk
69604 yugm2     20   0  842492  53280   4252 S  47.1   1.4   0:08.61 wrk
69604 yugm2     20   0  842492  53544   4252 S  41.2   1.4   0:09.39 wrk
69604 yugm2     20   0  842492  54600   4252 S  61.1   1.5   0:10.46 wrk
69604 yugm2     20   0  842492  55392   4252 S  35.3   1.5   0:11.10 wrk
69604 yugm2     20   0  842492  55392   4252 S  52.9   1.5   0:11.72 wrk
69604 yugm2     20   0  842492  55656   4252 S  38.9   1.5   0:12.38 wrk
69604 yugm2     20   0  842492  56448   4252 S  37.5   1.5   0:12.94 wrk
69604 yugm2     20   0  842492  56448   4252 S  41.2   1.5   0:13.56 wrk
69604 yugm2     20   0  842492  56448   4252 S  35.3   1.5   0:14.18 wrk
