PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32910 yugm2     20   0  346652   4732   4228 S   0.0   0.1   0:00.00 wrk
32910 yugm2     20   0  506732  12924   4228 S  43.8   0.3   0:00.10 wrk
32910 yugm2     20   0  506732  13428   4228 S  52.9   0.4   0:00.77 wrk
32910 yugm2     20   0  506732  14484   4228 S  58.8   0.4   0:01.51 wrk
32910 yugm2     20   0  506732  15012   4228 S  56.2   0.4   0:02.23 wrk
32910 yugm2     20   0  506732  15540   4228 S  62.5   0.4   0:02.98 wrk
32910 yugm2     20   0  506732  16332   4228 S  56.2   0.4   0:03.69 wrk
32910 yugm2     20   0  506732  16596   4228 S  62.5   0.4   0:04.43 wrk
32910 yugm2     20   0  506732  16596   4228 S  56.2   0.4   0:05.14 wrk
32910 yugm2     20   0  506732  16844   4228 S  52.9   0.5   0:05.87 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:06.59 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:07.32 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:08.07 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:08.81 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:09.53 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:10.24 wrk
32910 yugm2     20   0  506732  16844   4228 S  50.0   0.5   0:10.95 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:11.65 wrk
32910 yugm2     20   0  506732  16844   4228 S  52.9   0.5   0:12.37 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:13.10 wrk
32910 yugm2     20   0  506732  16844   4228 S  50.0   0.5   0:13.81 wrk
32910 yugm2     20   0  506732  16844   4228 S  62.5   0.5   0:14.55 wrk
32910 yugm2     20   0  506732  16844   4228 S  62.5   0.5   0:15.26 wrk
32910 yugm2     20   0  506732  16844   4228 S  56.2   0.5   0:15.98 wrk
32910 yugm2     20   0  506732  16844   4228 S  62.5   0.5   0:16.72 wrk
