PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
69149 yugm2     20   0  795692   7020   4212 S   6.2   0.2   0:00.01 wrk
69149 yugm2     20   0  795692   7020   4212 S  18.8   0.2   0:00.24 wrk
69149 yugm2     20   0  795692   8580   4212 S  20.0   0.2   0:00.45 wrk
69149 yugm2     20   0  795692   8580   4212 S  26.7   0.2   0:00.68 wrk
69149 yugm2     20   0  795692   8580   4212 S  18.8   0.2   0:00.89 wrk
69149 yugm2     20   0  795692  10164   4212 S  18.8   0.3   0:01.11 wrk
69149 yugm2     20   0  795692  11748   4212 S  12.5   0.3   0:01.32 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:01.55 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:01.77 wrk
69149 yugm2     20   0  795692  11748   4212 S  25.0   0.3   0:01.99 wrk
69149 yugm2     20   0  795692  11748   4212 S  25.0   0.3   0:02.21 wrk
69149 yugm2     20   0  795692  11748   4212 S  20.0   0.3   0:02.42 wrk
69149 yugm2     20   0  795692  11748   4212 S  25.0   0.3   0:02.64 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:02.85 wrk
69149 yugm2     20   0  795692  11748   4212 S  12.5   0.3   0:03.07 wrk
69149 yugm2     20   0  795692  11748   4212 S  13.3   0.3   0:03.27 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:03.50 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:03.72 wrk
69149 yugm2     20   0  795692  11748   4212 S  13.3   0.3   0:03.89 wrk
69149 yugm2     20   0  795692  11748   4212 S  20.0   0.3   0:04.10 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:04.32 wrk
69149 yugm2     20   0  795692  11748   4212 S  25.0   0.3   0:04.54 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:04.76 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:04.97 wrk
69149 yugm2     20   0  795692  11748   4212 S  18.8   0.3   0:05.18 wrk
