PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
70532 yugm2     20   0  309256   4640   3960 S  11.8   0.0   0:00.02 wrk
70532 yugm2     20   0  309256   5680   3960 S  11.8   0.0   0:00.06 wrk
70532 yugm2     20   0  309256   5680   3960 S   5.6   0.0   0:00.10 wrk
70532 yugm2     20   0  309256   5680   3960 S   0.0   0.0   0:00.13 wrk
70532 yugm2     20   0  309256   5680   3960 S   5.6   0.0   0:00.17 wrk
70532 yugm2     20   0  309256   5680   3960 S  11.1   0.0   0:00.22 wrk
70532 yugm2     20   0  309256   5680   3960 S   5.9   0.0   0:00.26 wrk
70532 yugm2     20   0  309256   5680   3960 S   5.9   0.0   0:00.29 wrk
70532 yugm2     20   0  309256   5680   3960 S   5.6   0.0   0:00.33 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:00.38 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:00.43 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:00.47 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.51 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.55 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.60 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:00.65 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.69 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.74 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.9   0.0   0:00.79 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.83 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:00.88 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:00.93 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:00.97 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.02 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.06 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.11 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.16 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.21 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.26 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.31 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.35 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.9   0.0   0:01.39 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.44 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.48 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.53 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.9   0.0   0:01.58 wrk
70532 yugm2     20   0  309256   6604   3960 S  11.8   0.0   0:01.63 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.68 wrk
70532 yugm2     20   0  309256   6604   3960 S  11.1   0.0   0:01.72 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.76 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.9   0.0   0:01.81 wrk
70532 yugm2     20   0  309256   6604   3960 S  11.8   0.0   0:01.86 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:01.90 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.95 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.6   0.0   0:01.99 wrk
70532 yugm2     20   0  309256   6604   3960 S   5.9   0.0   0:02.04 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:02.08 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:02.12 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:02.17 wrk
70532 yugm2     20   0  309256   6604   3960 S   0.0   0.0   0:02.22 wrk
