PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4548632  11392   5248 S  11.8   0.0   4:05.67 main
 450202 yugm2     20   0 4548632  14280   5248 S  11.8   0.0   4:05.75 main
 450202 yugm2     20   0 4548632  14540   5248 S  11.8   0.0   4:05.85 main
 450202 yugm2     20   0 4548632  15844   5248 S  11.8   0.0   4:05.93 main
 450202 yugm2     20   0 4548632  16104   5248 S   5.9   0.0   4:06.01 main
 450202 yugm2     20   0 4548632  16632   5248 S   5.9   0.0   4:06.10 main
 450202 yugm2     20   0 4548632  16632   5248 S  11.8   0.0   4:06.18 main
 450202 yugm2     20   0 4548632  15376   5248 S  12.5   0.0   4:06.28 main
 450202 yugm2     20   0 4548632  15904   5248 S   6.2   0.0   4:06.35 main
 450202 yugm2     20   0 4548632  16688   5248 S   5.9   0.0   4:06.43 main
 450202 yugm2     20   0 4548632  16952   5248 S   5.9   0.0   4:06.53 main
 450202 yugm2     20   0 4548632  16952   5248 S   5.9   0.0   4:06.61 main
 450202 yugm2     20   0 4548632  16952   5248 S  11.8   0.0   4:06.70 main
 450202 yugm2     20   0 4548632  17040   5248 S   6.2   0.0   4:06.80 main
 450202 yugm2     20   0 4548632  17040   5248 S  11.8   0.0   4:06.88 main
 450202 yugm2     20   0 4548632  17304   5248 S  11.8   0.0   4:06.96 main
 450202 yugm2     20   0 4548632  17160   5248 S  17.6   0.0   4:07.05 main
 450202 yugm2     20   0 4548632  17160   5248 S   5.9   0.0   4:07.13 main
 450202 yugm2     20   0 4548632  17684   5248 S   5.9   0.0   4:07.21 main
 450202 yugm2     20   0 4548632  17600   5248 S   5.9   0.0   4:07.31 main
 450202 yugm2     20   0 4548632  17600   5248 S   5.9   0.0   4:07.39 main
 450202 yugm2     20   0 4548632  17864   5248 S   5.9   0.0   4:07.47 main
 450202 yugm2     20   0 4548632  17864   5248 S   5.9   0.0   4:07.55 main
 450202 yugm2     20   0 4548632  18040   5248 S   5.9   0.0   4:07.66 main
 450202 yugm2     20   0 4548632  18040   5248 S   6.2   0.0   4:07.74 main
 450202 yugm2     20   0 4548632  18300   5248 S  11.8   0.0   4:07.82 main
 450202 yugm2     20   0 4548632  18300   5248 S   5.9   0.0   4:07.89 main
 450202 yugm2     20   0 4548632  17472   5248 S   5.9   0.0   4:08.00 main
 450202 yugm2     20   0 4548632  17472   5248 S   5.9   0.0   4:08.08 main
 450202 yugm2     20   0 4548632  17472   5248 S   5.9   0.0   4:08.16 main
 450202 yugm2     20   0 4548632  17308   5248 S   0.0   0.0   4:08.27 main
 450202 yugm2     20   0 4548632  17572   5248 S   5.9   0.0   4:08.35 main
 450202 yugm2     20   0 4548632  17572   5248 S   5.9   0.0   4:08.43 main
 450202 yugm2     20   0 4548632  17364   5248 S   0.0   0.0   4:08.53 main
 450202 yugm2     20   0 4548632  17364   5248 S   6.2   0.0   4:08.62 main
 450202 yugm2     20   0 4548632  17364   5248 S   5.9   0.0   4:08.70 main
 450202 yugm2     20   0 4548632  17496   5248 S  11.8   0.0   4:08.80 main
 450202 yugm2     20   0 4548632  17760   5248 S   5.9   0.0   4:08.88 main
 450202 yugm2     20   0 4548632  17760   5248 S   5.9   0.0   4:08.96 main
 450202 yugm2     20   0 4548632  17700   5248 S   0.0   0.0   4:09.07 main
 450202 yugm2     20   0 4548632  17700   5248 S   5.9   0.0   4:09.16 main
 450202 yugm2     20   0 4548632  18228   5248 S   5.9   0.0   4:09.23 main
 450202 yugm2     20   0 4548632  18228   5248 S   5.9   0.0   4:09.31 main
 450202 yugm2     20   0 4548632  18756   5248 S   5.9   0.0   4:09.39 main
 450202 yugm2     20   0 4548632  18440   5248 S   5.9   0.0   4:09.49 main
 450202 yugm2     20   0 4548632  18704   5248 S   0.0   0.0   4:09.56 main
 450202 yugm2     20   0 4548632  18704   5248 S   5.9   0.0   4:09.65 main
 450202 yugm2     20   0 4548632  18016   5248 S  11.8   0.0   4:09.75 main
 450202 yugm2     20   0 4548632  18016   5248 S   5.9   0.0   4:09.82 main
 450202 yugm2     20   0 4548632  18016   5248 S   0.0   0.0   4:09.89 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:09.98 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
 450202 yugm2     20   0 4548632  18280   5248 S   0.0   0.0   4:10.02 main
