PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
26875 yugm2     20   0  578972  10796   4148 S  12.5   0.3   0:00.02 wrk
26875 yugm2     20   0  578972  11564   4148 S  43.8   0.3   0:00.60 wrk
26875 yugm2     20   0  578972  11564   4148 S  43.8   0.3   0:01.21 wrk
26875 yugm2     20   0  578972  12356   4148 S  52.9   0.3   0:01.84 wrk
26875 yugm2     20   0  578972  13940   4148 S  43.8   0.4   0:02.40 wrk
26875 yugm2     20   0  578972  14204   4148 S  56.2   0.4   0:03.05 wrk
26875 yugm2     20   0  578972  14468   4148 S  43.8   0.4   0:03.65 wrk
26875 yugm2     20   0  578972  14468   4148 S  50.0   0.4   0:04.28 wrk
26875 yugm2     20   0  578972  14924   4148 S  47.1   0.4   0:04.91 wrk
26875 yugm2     20   0  578972  14924   4148 S  43.8   0.4   0:05.52 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:06.14 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:06.77 wrk
26875 yugm2     20   0  578972  14924   4148 S  41.2   0.4   0:07.38 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:08.01 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:08.65 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:09.27 wrk
26875 yugm2     20   0  578972  14924   4148 S  43.8   0.4   0:09.89 wrk
26875 yugm2     20   0  578972  14924   4148 S  56.2   0.4   0:10.53 wrk
26875 yugm2     20   0  578972  14924   4148 S  43.8   0.4   0:11.14 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:11.75 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:12.38 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:13.03 wrk
26875 yugm2     20   0  578972  14924   4148 S  56.2   0.4   0:13.68 wrk
26875 yugm2     20   0  578972  14924   4148 S  56.2   0.4   0:14.31 wrk
26875 yugm2     20   0  578972  14924   4148 S  50.0   0.4   0:14.92 wrk
