PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
96671 yugm2     20   0  720852   4968   4208 S   6.7   0.1   0:00.01 wrk
96671 yugm2     20   0  720852   4968   4208 S  18.8   0.1   0:00.19 wrk
96671 yugm2     20   0  720852   6268   4208 S   6.2   0.2   0:00.35 wrk
96671 yugm2     20   0  720852   6268   4208 S  12.5   0.2   0:00.53 wrk
96671 yugm2     20   0  720852   6268   4208 S  20.0   0.2   0:00.71 wrk
96671 yugm2     20   0  720852   7588   4208 S  20.0   0.2   0:00.88 wrk
96671 yugm2     20   0  720852   7588   4208 S  13.3   0.2   0:01.05 wrk
96671 yugm2     20   0  720852   7588   4208 S  13.3   0.2   0:01.22 wrk
96671 yugm2     20   0  720852   7588   4208 S  18.8   0.2   0:01.41 wrk
96671 yugm2     20   0  720852   8724   4208 S  12.5   0.2   0:01.58 wrk
96671 yugm2     20   0  720852   8724   4208 S   6.2   0.2   0:01.75 wrk
96671 yugm2     20   0  720852   8724   4208 S  13.3   0.2   0:01.93 wrk
96671 yugm2     20   0  720852   8724   4208 S   6.2   0.2   0:02.09 wrk
96671 yugm2     20   0  720852   8724   4208 S  12.5   0.2   0:02.27 wrk
96671 yugm2     20   0  720852   8724   4208 S   6.7   0.2   0:02.43 wrk
96671 yugm2     20   0  720852   8724   4208 S  18.8   0.2   0:02.61 wrk
96671 yugm2     20   0  720852   8724   4208 S  13.3   0.2   0:02.78 wrk
96671 yugm2     20   0  720852   8724   4208 S  18.8   0.2   0:02.96 wrk
96671 yugm2     20   0  720852   8724   4208 S   6.2   0.2   0:03.12 wrk
96671 yugm2     20   0  720852   8724   4208 S  13.3   0.2   0:03.29 wrk
96671 yugm2     20   0  720852   8724   4208 S  13.3   0.2   0:03.46 wrk
96671 yugm2     20   0  720852   8724   4208 S  12.5   0.2   0:03.63 wrk
96671 yugm2     20   0  720852   8724   4208 S  18.8   0.2   0:03.81 wrk
96671 yugm2     20   0  720852   8724   4208 S  18.8   0.2   0:03.98 wrk
96671 yugm2     20   0  720852   8724   4208 S  12.5   0.2   0:04.15 wrk
