PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10072 yugm2     20   0  945372   7036   4224 S  12.5   0.2   0:00.02 wrk
10072 yugm2     20   0  945372   7036   4224 S  20.0   0.2   0:00.28 wrk
10072 yugm2     20   0  945372   9116   4224 S  20.0   0.2   0:00.55 wrk
10072 yugm2     20   0  945372   9116   4224 S  25.0   0.2   0:00.83 wrk
10072 yugm2     20   0  945372   9116   4224 S  25.0   0.2   0:01.09 wrk
10072 yugm2     20   0  945372  11228   4224 S  26.7   0.3   0:01.37 wrk
10072 yugm2     20   0  945372  11228   4224 S  25.0   0.3   0:01.64 wrk
10072 yugm2     20   0  945372  11228   4224 S  26.7   0.3   0:01.92 wrk
10072 yugm2     20   0  945372  13340   4224 S  18.8   0.4   0:02.19 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:02.47 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:02.75 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:03.04 wrk
10072 yugm2     20   0  945372  13340   4224 S  18.8   0.4   0:03.30 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:03.59 wrk
10072 yugm2     20   0  945372  13340   4224 S  20.0   0.4   0:03.86 wrk
10072 yugm2     20   0  945372  13340   4224 S  26.7   0.4   0:04.14 wrk
10072 yugm2     20   0  945372  13340   4224 S  18.8   0.4   0:04.42 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:04.70 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:04.98 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:05.25 wrk
10072 yugm2     20   0  945372  13340   4224 S  20.0   0.4   0:05.52 wrk
10072 yugm2     20   0  945372  13340   4224 S  18.8   0.4   0:05.79 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:06.07 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:06.35 wrk
10072 yugm2     20   0  945372  13340   4224 S  25.0   0.4   0:06.62 wrk
