PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46697 yugm2     20   0  728652   6884   4084 S   0.0   0.2   0:00.00 wrk
46697 yugm2     20   0  728652   8184   4084 S  56.2   0.2   0:00.71 wrk
46697 yugm2     20   0  728652  10824   4084 S  56.2   0.3   0:01.45 wrk
46697 yugm2     20   0  728652  13464   4084 S  47.1   0.4   0:02.17 wrk
46697 yugm2     20   0  728652  15840   4084 S  58.8   0.4   0:02.92 wrk
46697 yugm2     20   0  728652  17424   4084 S  62.5   0.5   0:03.65 wrk
46697 yugm2     20   0  728652  18744   4084 S  68.8   0.5   0:04.39 wrk
46697 yugm2     20   0  728652  18744   4084 S  56.2   0.5   0:05.13 wrk
46697 yugm2     20   0  728652  18744   4084 S  62.5   0.5   0:05.88 wrk
46697 yugm2     20   0  728652  18744   4084 S  56.2   0.5   0:06.64 wrk
46697 yugm2     20   0  728652  18744   4084 S  62.5   0.5   0:07.40 wrk
46697 yugm2     20   0  728652  18744   4084 S  52.9   0.5   0:08.15 wrk
46697 yugm2     20   0  728652  18744   4084 S  62.5   0.5   0:08.90 wrk
46697 yugm2     20   0  728652  18744   4084 S  52.9   0.5   0:09.65 wrk
46697 yugm2     20   0  728652  18744   4084 S  47.1   0.5   0:10.37 wrk
46697 yugm2     20   0  728652  18744   4084 S  56.2   0.5   0:11.11 wrk
46697 yugm2     20   0  728652  18744   4084 S  56.2   0.5   0:11.85 wrk
46697 yugm2     20   0  728652  18744   4084 S  50.0   0.5   0:12.56 wrk
46697 yugm2     20   0  728652  18744   4084 S  62.5   0.5   0:13.32 wrk
46697 yugm2     20   0  728652  18744   4084 S  62.5   0.5   0:14.06 wrk
46697 yugm2     20   0  728652  18744   4084 S  62.5   0.5   0:14.80 wrk
46697 yugm2     20   0  728652  18744   4084 S  50.0   0.5   0:15.55 wrk
46697 yugm2     20   0  728652  18744   4084 S  56.2   0.5   0:16.30 wrk
46697 yugm2     20   0  728652  18744   4084 S  52.9   0.5   0:17.04 wrk
