PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
66624 yugm2     20   0  308292   4580   3892 S   5.9   0.0   0:00.01 wrk
66624 yugm2     20   0  308292   4580   3892 S   0.0   0.0   0:00.04 wrk
66624 yugm2     20   0  308292   4580   3892 S   5.9   0.0   0:00.09 wrk
66624 yugm2     20   0  308292   4580   3892 S   5.9   0.0   0:00.13 wrk
66624 yugm2     20   0  308292   4580   3892 S  11.8   0.0   0:00.19 wrk
66624 yugm2     20   0  308292   4580   3892 S   0.0   0.0   0:00.23 wrk
66624 yugm2     20   0  308292   4580   3892 S   5.9   0.0   0:00.28 wrk
66624 yugm2     20   0  308292   4580   3892 S   0.0   0.0   0:00.33 wrk
66624 yugm2     20   0  308292   4580   3892 S   5.6   0.0   0:00.38 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:00.43 wrk
66624 yugm2     20   0  308292   6516   3892 S  11.1   0.0   0:00.49 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:00.54 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:00.59 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:00.64 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:00.69 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:00.74 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:00.79 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:00.84 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:00.89 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:00.95 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:01.00 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:01.06 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.10 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:01.16 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.21 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.26 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.31 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:01.37 wrk
66624 yugm2     20   0  308292   6516   3892 S  11.1   0.0   0:01.43 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:01.47 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.52 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.57 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:01.63 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.68 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:01.73 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:01.79 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:01.83 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:01.88 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:01.94 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:01.99 wrk
66624 yugm2     20   0  308292   6516   3892 S  11.1   0.0   0:02.05 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:02.10 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:02.14 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:02.20 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:02.25 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:02.30 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.9   0.0   0:02.36 wrk
66624 yugm2     20   0  308292   6516   3892 S   0.0   0.0   0:02.41 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:02.46 wrk
66624 yugm2     20   0  308292   6516   3892 S   5.6   0.0   0:02.51 wrk
