PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24972 yugm2     20   0 1126384  26220   4200 S  61.1   0.7   0:00.36 wrk
24972 yugm2     20   0 1126384  28796   4200 S  76.5   0.8   0:01.41 wrk
24972 yugm2     20   0 1126384  30644   4200 S  70.6   0.8   0:02.45 wrk
24972 yugm2     20   0 1126384  32228   4200 S  76.5   0.9   0:03.46 wrk
24972 yugm2     20   0 1126384  33812   4200 S  75.0   0.9   0:04.42 wrk
24972 yugm2     20   0 1126384  35132   4200 S  76.5   0.9   0:05.40 wrk
24972 yugm2     20   0 1126384  36452   4200 S  70.6   1.0   0:06.34 wrk
24972 yugm2     20   0 1126384  38036   4200 S  70.6   1.0   0:07.31 wrk
24972 yugm2     20   0 1126384  40748   4200 S  70.6   1.1   0:08.23 wrk
24972 yugm2     20   0 1126384  41804   4200 S  64.7   1.1   0:09.13 wrk
24972 yugm2     20   0 1126384  43652   4200 S  70.6   1.2   0:10.08 wrk
24972 yugm2     20   0 1126384  44180   4200 S  64.7   1.2   0:10.95 wrk
24972 yugm2     20   0 1126384  45236   4200 S  58.8   1.2   0:11.81 wrk
24972 yugm2     20   0 1126384  46292   4200 S  70.6   1.2   0:12.68 wrk
24972 yugm2     20   0 1126384  47612   4200 S  64.7   1.3   0:13.55 wrk
24972 yugm2     20   0 1126384  47612   4200 S  58.8   1.3   0:14.36 wrk
24972 yugm2     20   0 1126384  47612   4200 S  68.8   1.3   0:15.22 wrk
24972 yugm2     20   0 1126384  47612   4200 S  64.7   1.3   0:16.06 wrk
24972 yugm2     20   0 1126384  47612   4200 S  58.8   1.3   0:16.91 wrk
24972 yugm2     20   0 1126384  47612   4200 S  58.8   1.3   0:17.74 wrk
24972 yugm2     20   0 1126384  47612   4200 S  50.0   1.3   0:18.33 wrk
24972 yugm2     20   0 1126384  47612   4200 S  56.2   1.3   0:19.10 wrk
24972 yugm2     20   0 1126384  47612   4200 S  76.5   1.3   0:19.94 wrk
