PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
23816 yugm2     20   0 1126384  29616   4272 S  47.1   0.8   0:00.43 wrk
23816 yugm2     20   0 1126384  30908   4272 S  64.7   0.8   0:01.25 wrk
23816 yugm2     20   0 1126384  32756   4272 S  52.9   0.9   0:02.06 wrk
23816 yugm2     20   0 1126384  33812   4272 S  62.5   0.9   0:02.88 wrk
23816 yugm2     20   0 1126384  34604   4272 S  64.7   0.9   0:03.66 wrk
23816 yugm2     20   0 1126384  35924   4272 S  62.5   1.0   0:04.44 wrk
23816 yugm2     20   0 1126384  37244   4272 S  62.5   1.0   0:05.17 wrk
23816 yugm2     20   0 1126384  38564   4272 S  58.8   1.0   0:05.90 wrk
23816 yugm2     20   0 1126384  41116   4272 S  52.9   1.1   0:06.64 wrk
23816 yugm2     20   0 1126384  42428   4272 S  62.5   1.1   0:07.41 wrk
23816 yugm2     20   0 1126384  43748   4272 S  52.9   1.2   0:08.12 wrk
23816 yugm2     20   0 1126384  44804   4272 S  52.9   1.2   0:08.82 wrk
23816 yugm2     20   0 1126384  45860   4272 S  50.0   1.2   0:09.53 wrk
23816 yugm2     20   0 1126384  46388   4272 S  52.9   1.2   0:10.24 wrk
23816 yugm2     20   0 1126384  47180   4272 S  52.9   1.3   0:10.88 wrk
23816 yugm2     20   0 1126384  47444   4272 S  47.1   1.3   0:11.50 wrk
23816 yugm2     20   0 1126384  47444   4272 S  50.0   1.3   0:12.11 wrk
23816 yugm2     20   0 1126384  47444   4272 S  50.0   1.3   0:12.69 wrk
23816 yugm2     20   0 1126384  47444   4272 S  41.2   1.3   0:13.25 wrk
23816 yugm2     20   0 1126384  47444   4272 S  43.8   1.3   0:13.80 wrk
23816 yugm2     20   0 1126384  47444   4272 S  43.8   1.3   0:14.34 wrk
23816 yugm2     20   0 1126384  47444   4272 S  43.8   1.3   0:14.85 wrk
23816 yugm2     20   0 1126384  47444   4272 S  35.3   1.3   0:15.33 wrk
23816 yugm2     20   0 1126384  47444   4272 S  35.3   1.3   0:15.81 wrk
