PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13415 yugm2     20   0  502572   8660   4060 S   6.2   0.2   0:00.01 wrk
13415 yugm2     20   0  502572   8916   4060 S  37.5   0.2   0:00.27 wrk
13415 yugm2     20   0  502572   9436   4060 S  31.2   0.3   0:00.71 wrk
13415 yugm2     20   0  502572   9964   4060 S  25.0   0.3   0:01.14 wrk
13415 yugm2     20   0  502572  10492   4060 S  37.5   0.3   0:01.61 wrk
13415 yugm2     20   0  502572  11284   4060 S  31.2   0.3   0:02.06 wrk
13415 yugm2     20   0  502572  12076   4060 S  31.2   0.3   0:02.52 wrk
13415 yugm2     20   0  502572  12340   4060 S  31.2   0.3   0:02.97 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:03.44 wrk
13415 yugm2     20   0  502572  12340   4060 S  31.2   0.3   0:03.90 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:04.36 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:04.80 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:05.23 wrk
13415 yugm2     20   0  502572  12340   4060 S  46.7   0.3   0:05.68 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:06.14 wrk
13415 yugm2     20   0  502572  12340   4060 S  25.0   0.3   0:06.57 wrk
13415 yugm2     20   0  502572  12340   4060 S  46.7   0.3   0:07.04 wrk
13415 yugm2     20   0  502572  12340   4060 S  43.8   0.3   0:07.49 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:07.95 wrk
13415 yugm2     20   0  502572  12340   4060 S  31.2   0.3   0:08.39 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:08.84 wrk
13415 yugm2     20   0  502572  12340   4060 S  25.0   0.3   0:09.21 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:09.59 wrk
13415 yugm2     20   0  502572  12340   4060 S  31.2   0.3   0:09.98 wrk
13415 yugm2     20   0  502572  12340   4060 S  37.5   0.3   0:10.40 wrk
