PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22723 yugm2     20   0 1515772   9824   4180 S  25.0   0.3   0:00.04 wrk
22723 yugm2     20   0 1515772   9824   4180 S  56.2   0.3   0:00.72 wrk
22723 yugm2     20   0 1515772  15024   4180 S  60.0   0.4   0:01.45 wrk
22723 yugm2     20   0 1515772  15024   4180 S  56.2   0.4   0:02.16 wrk
22723 yugm2     20   0 1515772  19776   4180 S  56.2   0.5   0:02.88 wrk
22723 yugm2     20   0 1515772  20304   4180 S  56.2   0.5   0:03.60 wrk
22723 yugm2     20   0 1515772  25056   4180 S  56.2   0.7   0:04.32 wrk
22723 yugm2     20   0 1515772  25584   4180 S  62.5   0.7   0:05.06 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:05.79 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:06.52 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:07.25 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:07.98 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:08.70 wrk
22723 yugm2     20   0 1515772  25584   4180 S  66.7   0.7   0:09.43 wrk
22723 yugm2     20   0 1515772  25584   4180 S  52.9   0.7   0:10.15 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:10.89 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:11.62 wrk
22723 yugm2     20   0 1515772  25584   4180 S  50.0   0.7   0:12.37 wrk
22723 yugm2     20   0 1515772  25584   4180 S  62.5   0.7   0:13.13 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:13.85 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:14.60 wrk
22723 yugm2     20   0 1515772  25584   4180 S  56.2   0.7   0:15.35 wrk
22723 yugm2     20   0 1515772  25584   4180 S  68.8   0.7   0:16.12 wrk
22723 yugm2     20   0 1515772  25584   4180 S  62.5   0.7   0:16.84 wrk
