PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
33066 yugm2     20   0  798812   5000   4240 S  12.5   0.1   0:00.02 wrk
33066 yugm2     20   0  798812   6560   4240 S  37.5   0.2   0:00.52 wrk
33066 yugm2     20   0  798812   8144   4240 S  37.5   0.2   0:01.03 wrk
33066 yugm2     20   0  798812  11312   4240 S  37.5   0.3   0:01.54 wrk
33066 yugm2     20   0  798812  12896   4240 S  35.3   0.3   0:02.05 wrk
33066 yugm2     20   0  798812  12896   4240 S  43.8   0.3   0:02.59 wrk
33066 yugm2     20   0  798812  12896   4240 S  50.0   0.3   0:03.14 wrk
33066 yugm2     20   0  798812  12896   4240 S  50.0   0.3   0:03.69 wrk
33066 yugm2     20   0  798812  12896   4240 S  47.1   0.3   0:04.24 wrk
33066 yugm2     20   0  798812  12896   4240 S  56.2   0.3   0:04.78 wrk
33066 yugm2     20   0  798812  12896   4240 S  41.2   0.3   0:05.29 wrk
33066 yugm2     20   0  798812  12896   4240 S  37.5   0.3   0:05.82 wrk
33066 yugm2     20   0  798812  12896   4240 S  43.8   0.3   0:06.38 wrk
33066 yugm2     20   0  798812  12896   4240 S  56.2   0.3   0:06.92 wrk
33066 yugm2     20   0  798812  12896   4240 S  41.2   0.3   0:07.49 wrk
33066 yugm2     20   0  798812  12896   4240 S  50.0   0.3   0:08.03 wrk
33066 yugm2     20   0  798812  12896   4240 S  43.8   0.3   0:08.53 wrk
33066 yugm2     20   0  798812  12896   4240 S  43.8   0.3   0:09.03 wrk
33066 yugm2     20   0  798812  12896   4240 S  12.5   0.3   0:09.45 wrk
33066 yugm2     20   0  798812  12896   4240 S  37.5   0.3   0:09.95 wrk
33066 yugm2     20   0  798812  12896   4240 S  37.5   0.3   0:10.48 wrk
33066 yugm2     20   0  798812  12896   4240 S  50.0   0.3   0:11.02 wrk
33066 yugm2     20   0  798812  12896   4240 S  50.0   0.3   0:11.54 wrk
33066 yugm2     20   0  798812  12896   4240 S   5.9   0.3   0:11.86 wrk
33066 yugm2     20   0  798812  12896   4240 S  25.0   0.3   0:12.09 wrk
