PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34622 yugm2     20   0  507324  90776   4164 S  77.8   2.4   0:01.62 wrk
34622 yugm2     20   0  507324  91040   4164 S  83.3   2.4   0:03.99 wrk
34622 yugm2     20   0  507324  91040   4164 S  82.4   2.4   0:06.92 wrk
34622 yugm2     20   0  507324  91264   4164 S  76.5   2.4   0:11.84 wrk
34622 yugm2     20   0  507324  91264   4164 S  70.6   2.4   0:12.86 wrk
34622 yugm2     20   0  507324  91264   4164 S  70.6   2.4   0:13.74 wrk
34622 yugm2     20   0  507324  91264   4164 S  68.8   2.4   0:14.55 wrk
34622 yugm2     20   0  507324  91264   4164 S  58.8   2.4   0:15.38 wrk
34622 yugm2     20   0  507324  91264   4164 S  50.0   2.4   0:16.20 wrk
34622 yugm2     20   0  507324  91264   4164 S  58.8   2.4   0:16.93 wrk
34622 yugm2     20   0  507324  91264   4164 S  58.8   2.4   0:17.63 wrk
34622 yugm2     20   0  507324  91264   4164 S  47.1   2.4   0:18.28 wrk
34622 yugm2     20   0  507324  91264   4164 S  52.9   2.4   0:18.95 wrk
34622 yugm2     20   0  507324  91264   4164 S  47.1   2.4   0:19.59 wrk
34622 yugm2     20   0  507324  91264   4164 S  52.9   2.4   0:20.22 wrk
