PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30695 yugm2     20   0 1469252   7500   4164 S  18.8   0.2   0:00.03 wrk
30695 yugm2     20   0 1469252   7500   4164 S  43.8   0.2   0:00.63 wrk
30695 yugm2     20   0 1469252  11400   4164 S  43.8   0.3   0:01.17 wrk
30695 yugm2     20   0 1469252  11400   4164 S  43.8   0.3   0:01.72 wrk
30695 yugm2     20   0 1469252  15360   4164 S  43.8   0.4   0:02.34 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:02.91 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:03.53 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:04.10 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:04.72 wrk
30695 yugm2     20   0 1469252  19320   4164 S  40.0   0.5   0:05.32 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:05.92 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:06.53 wrk
30695 yugm2     20   0 1469252  19320   4164 S  50.0   0.5   0:07.12 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:07.69 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:08.25 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:08.81 wrk
30695 yugm2     20   0 1469252  19320   4164 S  37.5   0.5   0:09.37 wrk
30695 yugm2     20   0 1469252  19320   4164 S  50.0   0.5   0:09.94 wrk
30695 yugm2     20   0 1469252  19320   4164 S  43.8   0.5   0:10.52 wrk
30695 yugm2     20   0 1469252  19320   4164 S  50.0   0.5   0:11.11 wrk
30695 yugm2     20   0 1469252  19320   4164 S  50.0   0.5   0:11.69 wrk
30695 yugm2     20   0 1469252  19320   4164 S  50.0   0.5   0:12.26 wrk
30695 yugm2     20   0 1469252  19320   4164 S  37.5   0.5   0:12.82 wrk
30695 yugm2     20   0 1469252  19320   4164 S  37.5   0.5   0:13.38 wrk
