PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
08745 yugm2     20   0  575852   6648   4096 S  12.5   0.2   0:00.02 wrk
08745 yugm2     20   0  575852   7428   4096 S  25.0   0.2   0:00.39 wrk
08745 yugm2     20   0  575852   9012   4096 S  31.2   0.2   0:00.79 wrk
08745 yugm2     20   0  575852   9804   4096 S  31.2   0.3   0:01.19 wrk
08745 yugm2     20   0  575852  11388   4096 S  31.2   0.3   0:01.59 wrk
08745 yugm2     20   0  575852  12708   4096 S  31.2   0.3   0:01.99 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:02.37 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:02.78 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:03.18 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:03.58 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:03.98 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:04.38 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:04.77 wrk
08745 yugm2     20   0  575852  13764   4096 S  25.0   0.4   0:05.16 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:05.56 wrk
08745 yugm2     20   0  575852  13764   4096 S  25.0   0.4   0:05.95 wrk
08745 yugm2     20   0  575852  13764   4096 S  25.0   0.4   0:06.36 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:06.76 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:07.16 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:07.55 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:07.96 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:08.36 wrk
08745 yugm2     20   0  575852  13764   4096 S  33.3   0.4   0:08.75 wrk
08745 yugm2     20   0  575852  13764   4096 S  37.5   0.4   0:09.14 wrk
08745 yugm2     20   0  575852  13764   4096 S  31.2   0.4   0:09.56 wrk
