PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4402004  15804   5384 S   0.0   0.0   0:32.62 main
 370820 yugm2     20   0 4402004  15804   5384 S   0.0   0.0   0:32.62 main
 370820 yugm2     20   0 4402004  15804   5384 S   0.0   0.0   0:32.66 main
 370820 yugm2     20   0 4402004  14912   5384 S   0.0   0.0   0:32.72 main
 370820 yugm2     20   0 4402004  14912   5384 S   0.0   0.0   0:32.72 main
 370820 yugm2     20   0 4402004  15176   5384 S   0.0   0.0   0:32.76 main
 370820 yugm2     20   0 4402004  14968   5384 S   0.0   0.0   0:32.79 main
 370820 yugm2     20   0 4402004  14968   5384 S   0.0   0.0   0:32.79 main
 370820 yugm2     20   0 4402004  14856   5384 S   0.0   0.0   0:32.85 main
 370820 yugm2     20   0 4402004  15380   5384 S  17.6   0.0   0:32.88 main
 370820 yugm2     20   0 4402004  15380   5384 S   0.0   0.0   0:32.88 main
 370820 yugm2     20   0 4402004  15380   5384 S   0.0   0.0   0:32.90 main
 370820 yugm2     20   0 4402004  15380   5384 S   0.0   0.0   0:32.90 main
 370820 yugm2     20   0 4402004  15352   5384 S   0.0   0.0   0:32.93 main
 370820 yugm2     20   0 4402004  15612   5384 S   0.0   0.0   0:32.96 main
 370820 yugm2     20   0 4402004  15612   5384 S   0.0   0.0   0:32.96 main
 370820 yugm2     20   0 4402004  16152   5384 S   0.0   0.0   0:33.03 main
 370820 yugm2     20   0 4402004  16076   5384 S   0.0   0.0   0:33.07 main
 370820 yugm2     20   0 4402004  16076   5384 S   0.0   0.0   0:33.07 main
 370820 yugm2     20   0 4402004  16076   5384 S   0.0   0.0   0:33.09 main
 370820 yugm2     20   0 4402004  16368   5384 S   0.0   0.0   0:33.13 main
 370820 yugm2     20   0 4402004  16368   5384 S   0.0   0.0   0:33.13 main
 370820 yugm2     20   0 4402004  16368   5384 S   0.0   0.0   0:33.15 main
 370820 yugm2     20   0 4402004  16368   5384 S   0.0   0.0   0:33.17 main
 370820 yugm2     20   0 4402004  16368   5384 S   0.0   0.0   0:33.17 main
 370820 yugm2     20   0 4402260  16304   5384 S   0.0   0.0   0:33.23 main
 370820 yugm2     20   0 4402260  16304   5384 S  11.8   0.0   0:33.25 main
 370820 yugm2     20   0 4402260  16304   5384 S   0.0   0.0   0:33.25 main
 370820 yugm2     20   0 4402260  16416   5384 S   0.0   0.0   0:33.29 main
 370820 yugm2     20   0 4402260  16416   5384 S   0.0   0.0   0:33.29 main
 370820 yugm2     20   0 4402516  16668   5384 S   0.0   0.0   0:33.33 main
 370820 yugm2     20   0 4402516  16668   5384 S   0.0   0.0   0:33.35 main
 370820 yugm2     20   0 4402516  16928   5384 S   5.9   0.0   0:33.36 main
 370820 yugm2     20   0 4402516  16928   5384 S   0.0   0.0   0:33.37 main
 370820 yugm2     20   0 4402516  17192   5384 S   0.0   0.0   0:33.39 main
 370820 yugm2     20   0 4402516  17192   5384 S  12.5   0.0   0:33.41 main
 370820 yugm2     20   0 4402516  17280   5384 S   0.0   0.0   0:33.44 main
 370820 yugm2     20   0 4402516  17280   5384 S   0.0   0.0   0:33.46 main
 370820 yugm2     20   0 4402516  17280   5384 S   0.0   0.0   0:33.46 main
 370820 yugm2     20   0 4402516  17280   5384 S   0.0   0.0   0:33.48 main
 370820 yugm2     20   0 4402516  17280   5384 S   0.0   0.0   0:33.50 main
 370820 yugm2     20   0 4402516  17280   5384 S   0.0   0.0   0:33.50 main
 370820 yugm2     20   0 4402516  17540   5384 S   0.0   0.0   0:33.52 main
 370820 yugm2     20   0 4402516  17804   5384 S   0.0   0.0   0:33.54 main
 370820 yugm2     20   0 4402516  17804   5384 S   0.0   0.0   0:33.54 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.58 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.60 main
