PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.00 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.01 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.01 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.01 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.02 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.02 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.02 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.03 wrk
07599 yugm2     20   0   86164   5576   4120 S   0.0   0.0   0:00.03 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.04 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.04 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.04 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.05 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.05 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.05 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.06 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.06 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.08 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.08 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.08 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.08 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.10 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.10 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.10 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.11 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.11 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.12 wrk
07599 yugm2     20   0   86164   6088   4120 S   5.6   0.0   0:00.13 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.13 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.13 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.14 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.14 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.15 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.15 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.15 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.16 wrk
07599 yugm2     20   0   86164   6088   4120 S   5.6   0.0   0:00.17 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.17 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.18 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.18 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.18 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.19 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.19 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.20 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.20 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.20 wrk
07599 yugm2     20   0   86164   6088   4120 S   0.0   0.0   0:00.21 wrk
