PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34895 yugm2     20   0 1515904   9728   4088 S   0.0   0.3   0:00.00 wrk
34895 yugm2     20   0 1515904   9728   4088 S  56.2   0.3   0:00.70 wrk
34895 yugm2     20   0 1515904  14928   4088 S  56.2   0.4   0:01.42 wrk
34895 yugm2     20   0 1515904  14928   4088 S  62.5   0.4   0:02.15 wrk
34895 yugm2     20   0 1515904  20208   4088 S  52.9   0.5   0:02.89 wrk
34895 yugm2     20   0 1515904  20208   4088 S  47.1   0.5   0:03.75 wrk
34895 yugm2     20   0 1515904  25224   4088 S  62.5   0.7   0:04.48 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:05.22 wrk
34895 yugm2     20   0 1515904  25488   4088 S  47.1   0.7   0:05.94 wrk
34895 yugm2     20   0 1515904  25488   4088 S  62.5   0.7   0:06.68 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:07.39 wrk
34895 yugm2     20   0 1515904  25488   4088 S  62.5   0.7   0:08.13 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:08.85 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:09.57 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:10.30 wrk
34895 yugm2     20   0 1515904  25488   4088 S  40.0   0.7   0:10.91 wrk
34895 yugm2     20   0 1515904  25488   4088 S  31.2   0.7   0:11.33 wrk
34895 yugm2     20   0 1515904  25488   4088 S  47.1   0.7   0:11.81 wrk
34895 yugm2     20   0 1515904  25488   4088 S  50.0   0.7   0:12.48 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:13.17 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:13.88 wrk
34895 yugm2     20   0 1515904  25488   4088 S  50.0   0.7   0:14.56 wrk
34895 yugm2     20   0 1515904  25488   4088 S  56.2   0.7   0:15.25 wrk
34895 yugm2     20   0 1515904  25488   4088 S  62.5   0.7   0:15.96 wrk
