PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42010 yugm2     20   0 1244732   9316   4204 S  17.6   0.2   0:00.03 wrk
42010 yugm2     20   0 1244732   9316   4204 S  35.3   0.2   0:00.47 wrk
42010 yugm2     20   0 1244732  12436   4204 S  37.5   0.3   0:00.91 wrk
42010 yugm2     20   0 1244732  12436   4204 S  37.5   0.3   0:01.35 wrk
42010 yugm2     20   0 1244732  15076   4204 S  37.5   0.4   0:01.79 wrk
42010 yugm2     20   0 1244732  17188   4204 S  35.3   0.5   0:02.24 wrk
42010 yugm2     20   0 1244732  18772   4204 S  31.2   0.5   0:02.67 wrk
42010 yugm2     20   0 1244732  18772   4204 S  29.4   0.5   0:03.11 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:03.56 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:04.00 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:04.44 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:04.88 wrk
42010 yugm2     20   0 1244732  18772   4204 S  31.2   0.5   0:05.31 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:05.75 wrk
42010 yugm2     20   0 1244732  18772   4204 S  31.2   0.5   0:06.19 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:06.63 wrk
42010 yugm2     20   0 1244732  18772   4204 S  29.4   0.5   0:07.06 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:07.51 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:07.95 wrk
42010 yugm2     20   0 1244732  18772   4204 S  43.8   0.5   0:08.39 wrk
42010 yugm2     20   0 1244732  18772   4204 S  29.4   0.5   0:08.82 wrk
42010 yugm2     20   0 1244732  18772   4204 S  37.5   0.5   0:09.26 wrk
42010 yugm2     20   0 1244732  18772   4204 S  35.3   0.5   0:09.70 wrk
42010 yugm2     20   0 1244732  18772   4204 S  31.2   0.5   0:10.14 wrk
42010 yugm2     20   0 1244732  18772   4204 S  41.2   0.5   0:10.59 wrk
