PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32748 yugm2     20   0 1105452   7264   4196 S  18.8   0.2   0:00.03 wrk
32748 yugm2     20   0 1105452   9864   4196 S  81.2   0.3   0:01.09 wrk
32748 yugm2     20   0 1105452  12504   4196 S  75.0   0.3   0:02.15 wrk
32748 yugm2     20   0 1105452  17520   4196 S  81.2   0.5   0:03.22 wrk
32748 yugm2     20   0 1105452  20424   4196 S  87.5   0.5   0:04.28 wrk
32748 yugm2     20   0 1105452  23328   4196 S  86.7   0.6   0:05.32 wrk
32748 yugm2     20   0 1105452  25704   4196 S  75.0   0.7   0:06.38 wrk
32748 yugm2     20   0 1105452  25704   4196 S  68.8   0.7   0:07.17 wrk
32748 yugm2     20   0 1105452  25704   4196 S  81.2   0.7   0:08.12 wrk
32748 yugm2     20   0 1105452  25704   4196 S  76.5   0.7   0:09.17 wrk
32748 yugm2     20   0 1105452  25704   4196 S  81.2   0.7   0:10.20 wrk
32748 yugm2     20   0 1105452  25704   4196 S  75.0   0.7   0:11.25 wrk
32748 yugm2     20   0 1105452  25704   4196 S  81.2   0.7   0:12.31 wrk
32748 yugm2     20   0 1105452  25704   4196 S  87.5   0.7   0:13.38 wrk
32748 yugm2     20   0 1105452  25704   4196 S  75.0   0.7   0:14.44 wrk
32748 yugm2     20   0 1105452  25704   4196 S  43.8   0.7   0:15.07 wrk
32748 yugm2     20   0 1105452  25704   4196 S  81.2   0.7   0:15.94 wrk
32748 yugm2     20   0 1105452  25704   4196 S  76.5   0.7   0:17.00 wrk
32748 yugm2     20   0 1105452  25704   4196 S  82.4   0.7   0:18.08 wrk
32748 yugm2     20   0 1105452  25704   4196 S  87.5   0.7   0:19.15 wrk
32748 yugm2     20   0 1105452  25704   4196 S  81.2   0.7   0:20.24 wrk
32748 yugm2     20   0 1105452  25704   4196 S  81.2   0.7   0:21.36 wrk
32748 yugm2     20   0 1105452  25704   4196 S  66.7   0.7   0:22.40 wrk
32748 yugm2     20   0 1105452  25704   4196 S  58.8   0.7   0:23.40 wrk
