PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
02491 yugm2     20   0   84928   4608   3924 S   5.6   0.0   0:00.01 wrk
02491 yugm2     20   0   84928   4608   3924 S   0.0   0.0   0:00.02 wrk
02491 yugm2     20   0   84928   4868   3924 S   0.0   0.0   0:00.02 wrk
02491 yugm2     20   0   84928   4868   3924 S   5.9   0.0   0:00.04 wrk
02491 yugm2     20   0   84928   4868   3924 S   0.0   0.0   0:00.05 wrk
02491 yugm2     20   0   84928   4868   3924 S   5.9   0.0   0:00.06 wrk
02491 yugm2     20   0   84928   4868   3924 S   0.0   0.0   0:00.07 wrk
02491 yugm2     20   0   84928   4868   3924 S   0.0   0.0   0:00.07 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.09 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.10 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.12 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.13 wrk
02491 yugm2     20   0   84928   5084   3924 S   5.9   0.0   0:00.15 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.16 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.17 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.18 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.19 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.20 wrk
02491 yugm2     20   0   84928   5084   3924 S   5.9   0.0   0:00.22 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.23 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.24 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.26 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.27 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.28 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.29 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.31 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.32 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.33 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.34 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.36 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.37 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.38 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.40 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.41 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.42 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.43 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.44 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.46 wrk
02491 yugm2     20   0   84928   5084   3924 S   5.6   0.0   0:00.48 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.48 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.50 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.51 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.52 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.54 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.55 wrk
02491 yugm2     20   0   84928   5084   3924 S   0.0   0.0   0:00.56 wrk
