PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34221 yugm2     20   0 1477052   7520   4188 S   0.0   0.2   0:00.00 wrk
34221 yugm2     20   0 1477052  11420   4188 S  76.5   0.3   0:01.03 wrk
34221 yugm2     20   0 1477052  14588   4188 S  81.2   0.4   0:02.10 wrk
34221 yugm2     20   0 1477052  15380   4188 S  70.6   0.4   0:03.17 wrk
34221 yugm2     20   0 1477052  23036   4188 S  76.5   0.6   0:04.26 wrk
34221 yugm2     20   0 1477052  25412   4188 S  76.5   0.7   0:05.31 wrk
34221 yugm2     20   0 1477052  27260   4188 S  81.2   0.7   0:06.35 wrk
34221 yugm2     20   0 1477052  27260   4188 S  81.2   0.7   0:07.40 wrk
34221 yugm2     20   0 1477052  27260   4188 S  82.4   0.7   0:08.48 wrk
34221 yugm2     20   0 1477052  27260   4188 S  70.6   0.7   0:09.55 wrk
34221 yugm2     20   0 1477052  27260   4188 S  87.5   0.7   0:10.67 wrk
34221 yugm2     20   0 1477052  27260   4188 S  87.5   0.7   0:11.78 wrk
34221 yugm2     20   0 1477052  27260   4188 S  64.7   0.7   0:12.81 wrk
34221 yugm2     20   0 1477052  27260   4188 S  87.5   0.7   0:13.84 wrk
34221 yugm2     20   0 1477052  27260   4188 S  70.6   0.7   0:14.91 wrk
34221 yugm2     20   0 1477052  27260   4188 S  87.5   0.7   0:16.01 wrk
34221 yugm2     20   0 1477052  27260   4188 S  81.2   0.7   0:17.03 wrk
34221 yugm2     20   0 1477052  27260   4188 S  87.5   0.7   0:18.12 wrk
34221 yugm2     20   0 1477052  27260   4188 S  81.2   0.7   0:19.11 wrk
34221 yugm2     20   0 1477052  27260   4188 S  81.2   0.7   0:20.16 wrk
34221 yugm2     20   0 1477052  27260   4188 S  82.4   0.7   0:21.24 wrk
34221 yugm2     20   0 1477052  27260   4188 S  76.5   0.7   0:22.30 wrk
34221 yugm2     20   0 1477052  27260   4188 S  82.4   0.7   0:23.46 wrk
34221 yugm2     20   0 1477052  27260   4188 S  87.5   0.7   0:24.60 wrk
