PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35783 yugm2     20   0  681068 264816   4164 S  35.3   7.1   0:00.06 wrk
35783 yugm2     20   0  681068 264816   4164 S  73.7   7.1   0:00.35 wrk
35783 yugm2     20   0  681068 265044   4164 S  83.3   7.1   0:01.43 wrk
35783 yugm2     20   0  681068 265044   4164 S  77.8   7.1   0:02.50 wrk
35783 yugm2     20   0  681068 265044   4164 S  83.3   7.1   0:03.61 wrk
35783 yugm2     20   0  681068 265044   4164 S  77.8   7.1   0:04.67 wrk
35783 yugm2     20   0  681068 265044   4164 S  77.8   7.1   0:05.75 wrk
35783 yugm2     20   0  681068 265044   4164 S  88.2   7.1   0:06.84 wrk
35783 yugm2     20   0  681068 265044   4164 S  73.7   7.1   0:07.93 wrk
35783 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:09.00 wrk
35783 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:10.07 wrk
35783 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:11.17 wrk
35783 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:12.24 wrk
35783 yugm2     20   0  681068 265268   4164 S  73.7   7.1   0:13.34 wrk
35783 yugm2     20   0  681068 265268   4164 S  77.8   7.1   0:14.43 wrk
35783 yugm2     20   0  681068 265268   4164 S  77.8   7.1   0:15.51 wrk
35783 yugm2     20   0  681068 265268   4164 S  77.8   7.1   0:16.58 wrk
35783 yugm2     20   0  681068 265268   4164 S  77.8   7.1   0:17.67 wrk
35783 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:18.78 wrk
35783 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:19.92 wrk
35783 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:21.05 wrk
35783 yugm2     20   0  681068 265268   4164 S  94.1   7.1   0:22.18 wrk
35783 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:23.26 wrk
35783 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:24.35 wrk
