PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
14076 yugm2     20   0  577412   6640   4092 S  12.5   0.2   0:00.02 wrk
14076 yugm2     20   0  577412   7424   4092 S  18.8   0.2   0:00.42 wrk
14076 yugm2     20   0  577412   7952   4092 S  31.2   0.2   0:00.65 wrk
14076 yugm2     20   0  577412   8736   4092 S  37.5   0.2   0:01.03 wrk
14076 yugm2     20   0  577412   9792   4092 S  43.8   0.3   0:01.48 wrk
14076 yugm2     20   0  577412  11112   4092 S  43.8   0.3   0:01.99 wrk
14076 yugm2     20   0  577412  12432   4092 S  37.5   0.3   0:02.49 wrk
14076 yugm2     20   0  577412  12960   4092 S  37.5   0.3   0:03.00 wrk
14076 yugm2     20   0  577412  13224   4092 S  43.8   0.4   0:03.52 wrk
14076 yugm2     20   0  577412  13452   4092 S  20.0   0.4   0:03.92 wrk
14076 yugm2     20   0  577412  13452   4092 S  31.2   0.4   0:04.14 wrk
14076 yugm2     20   0  577412  13452   4092 S  37.5   0.4   0:04.53 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:05.00 wrk
14076 yugm2     20   0  577412  13452   4092 S  40.0   0.4   0:05.50 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:05.99 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:06.46 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:06.97 wrk
14076 yugm2     20   0  577412  13452   4092 S  46.7   0.4   0:07.46 wrk
14076 yugm2     20   0  577412  13452   4092 S  37.5   0.4   0:07.92 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:08.42 wrk
14076 yugm2     20   0  577412  13452   4092 S  37.5   0.4   0:08.92 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:09.42 wrk
14076 yugm2     20   0  577412  13452   4092 S  37.5   0.4   0:09.93 wrk
14076 yugm2     20   0  577412  13452   4092 S  46.7   0.4   0:10.45 wrk
14076 yugm2     20   0  577412  13452   4092 S  43.8   0.4   0:10.96 wrk
