PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57131 yugm2     20   0 1434108 335328   4116 S 124.0   9.0   0:02.34 wrk
57131 yugm2     20   0 1434108 337916   4116 S 157.9   9.0   0:14.19 wrk
57131 yugm2     20   0 1434108 337916   4116 S 123.8   9.0   0:21.18 wrk
57131 yugm2     20   0 1434108 339924   4116 S 127.3   9.1   0:26.79 wrk
57131 yugm2     20   0 1434108 340184   4116 S 122.7   9.1   0:38.74 wrk
