PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46342 yugm2     20   0  941328 356948   4140 S  52.9   9.5   0:00.09 wrk
46342 yugm2     20   0  941328 524924   4140 S  73.7  14.0   0:00.45 wrk
46342 yugm2     20   0  941328 525132   4140 S  84.2  14.0   0:01.58 wrk
46342 yugm2     20   0  941328 525132   4140 S  94.1  14.0   0:02.67 wrk
46342 yugm2     20   0  941328 525132   4140 S  88.2  14.0   0:03.76 wrk
46342 yugm2     20   0  941328 525132   4140 S  77.8  14.0   0:04.87 wrk
46342 yugm2     20   0  941328 525132   4140 S  83.3  14.0   0:05.97 wrk
46342 yugm2     20   0  941328 525132   4140 S  88.9  14.0   0:07.08 wrk
46342 yugm2     20   0  941328 525132   4140 S  94.1  14.0   0:08.20 wrk
46342 yugm2     20   0  941328 525348   4140 S  83.3  14.0   0:09.29 wrk
46342 yugm2     20   0  941328 525348   4140 S  88.9  14.0   0:10.39 wrk
46342 yugm2     20   0  941328 525348   4140 S  88.9  14.0   0:11.48 wrk
46342 yugm2     20   0  941328 525348   4140 S  82.4  14.0   0:12.56 wrk
46342 yugm2     20   0  941328 525348   4140 S  77.8  14.0   0:13.66 wrk
46342 yugm2     20   0  941328 525348   4140 S  83.3  14.0   0:14.75 wrk
46342 yugm2     20   0  941328 525348   4140 S  82.4  14.0   0:15.86 wrk
46342 yugm2     20   0  941328 525348   4140 S  83.3  14.0   0:16.99 wrk
46342 yugm2     20   0  941328 525348   4140 S  77.8  14.0   0:18.10 wrk
46342 yugm2     20   0  941328 525348   4140 S  88.2  14.0   0:19.19 wrk
46342 yugm2     20   0  941328 525348   4140 S  83.3  14.0   0:20.29 wrk
46342 yugm2     20   0  941328 525348   4140 S  83.3  14.0   0:21.40 wrk
46342 yugm2     20   0  941328 525348   4140 S  88.2  14.0   0:22.50 wrk
46342 yugm2     20   0  941328 525348   4140 S  77.8  14.0   0:23.58 wrk
46342 yugm2     20   0  941328 525348   4140 S  83.3  14.0   0:24.69 wrk
