20:13:27.463813 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [P.], seq 3907941444:3907941567, ack 348103093, win 509, options [nop,nop,TS val 3163709774 ecr 4135378849], length 123
20:13:27.503290 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [S.], seq 3344258287, ack 3060204639, win 65160, options [mss 1460,sackOK,TS val 3163709814 ecr 4135378878,nop,wscale 7], length 0

20:13:27.503324 IP amd256.utah.cloudlab.us.52620 > amd261.utah.cloudlab.us.8001: Flags [.], ack 1, win 502, options [nop,nop,TS val 4135379889 ecr 3163709814], length 0

20:13:27.503332 IP amd256.utah.cloudlab.us.52612 > amd261.utah.cloudlab.us.8001: Flags [.], ack 1, win 502, options [nop,nop,TS val 4135379889 ecr 3163709814], length 0

20:13:27.503375 IP amd256.utah.cloudlab.us.52620 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 1:55, ack 1, win 502, options [nop,nop,TS val 4135379889 ecr 3163709814], length 54

20:13:27.503394 IP amd256.utah.cloudlab.us.52612 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 1:55, ack 1, win 502, options [nop,nop,TS val 4135379889 ecr 3163709814], length 54

20:13:27.503430 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [.], ack 55, win 509, options [nop,nop,TS val 3163709814 ecr 4135379889], length 0

20:13:27.503445 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [.], ack 55, win 509, options [nop,nop,TS val 3163709814 ecr 4135379889], length 0

20:13:27.503700 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [P.], seq 1434670327:1434670450, ack 3653881017, win 509, options [nop,nop,TS val 3163709814 ecr 4135378889], length 123

20:13:27.503730 IP amd256.utah.cloudlab.us.52626 > amd261.utah.cloudlab.us.8001: Flags [.], ack 123, win 502, options [nop,nop,TS val 4135379889 ecr 3163709814], length 0

20:13:27.503792 IP amd256.utah.cloudlab.us.52626 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 1:55, ack 123, win 502, options [nop,nop,TS val 4135379889 ecr 3163709814], length 54

20:13:27.503938 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [.], ack 55, win 509, options [nop,nop,TS val 3163709814 ecr 4135379889], length 0

20:13:27.508393 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [P.], seq 455297024:455297147, ack 4205233995, win 509, options [nop,nop,TS val 3163709819 ecr 4135378893], length 123

20:13:27.508418 IP amd256.utah.cloudlab.us.52628 > amd261.utah.cloudlab.us.8001: Flags [.], ack 123, win 502, options [nop,nop,TS val 4135379894 ecr 3163709819], length 0

20:13:27.508458 IP amd256.utah.cloudlab.us.52628 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 1:55, ack 123, win 502, options [nop,nop,TS val 4135379894 ecr 3163709819], length 54

20:13:27.508712 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [.], ack 55, win 509, options [nop,nop,TS val 3163709819 ecr 4135379894], length 0

20:13:28.464892 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710775 ecr 4135379849], length 123

20:13:28.464986 IP amd256.utah.cloudlab.us.52552 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380850 ecr 3163710775], length 54

20:13:28.465074 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710775 ecr 4135380850], length 0

20:13:28.469577 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710780 ecr 4135379854], length 123

20:13:28.469664 IP amd256.utah.cloudlab.us.52554 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380855 ecr 3163710780], length 54

20:13:28.469750 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710780 ecr 4135380855], length 0

20:13:28.475264 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710786 ecr 4135379859], length 123

20:13:28.475345 IP amd256.utah.cloudlab.us.52568 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380861 ecr 3163710786], length 54

20:13:28.475427 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710786 ecr 4135380861], length 0

20:13:28.479704 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52574: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710790 ecr 4135379864], length 123

20:13:28.479793 IP amd256.utah.cloudlab.us.52574 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380865 ecr 3163710790], length 54

20:13:28.479880 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52574: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710790 ecr 4135380865], length 0

20:13:28.485353 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52590: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710796 ecr 4135379870], length 123

20:13:28.485431 IP amd256.utah.cloudlab.us.52590 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380871 ecr 3163710796], length 54

20:13:28.485513 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52590: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710796 ecr 4135380871], length 0

20:13:28.489793 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52602: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710800 ecr 4135379874], length 123

20:13:28.489882 IP amd256.utah.cloudlab.us.52602 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380875 ecr 3163710800], length 54

20:13:28.489968 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52602: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710800 ecr 4135380875], length 0

20:13:28.504510 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [P.], seq 1:124, ack 55, win 509, options [nop,nop,TS val 3163710815 ecr 4135379889], length 123

20:13:28.504512 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [P.], seq 1:124, ack 55, win 509, options [nop,nop,TS val 3163710815 ecr 4135379889], length 123

20:13:28.504513 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710815 ecr 4135379889], length 123

20:13:28.504528 IP amd256.utah.cloudlab.us.52620 > amd261.utah.cloudlab.us.8001: Flags [.], ack 124, win 502, options [nop,nop,TS val 4135380890 ecr 3163710815], length 0

20:13:28.504536 IP amd256.utah.cloudlab.us.52612 > amd261.utah.cloudlab.us.8001: Flags [.], ack 124, win 502, options [nop,nop,TS val 4135380890 ecr 3163710815], length 0

20:13:28.504611 IP amd256.utah.cloudlab.us.52626 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380890 ecr 3163710815], length 54

20:13:28.504628 IP amd256.utah.cloudlab.us.52620 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 124, win 502, options [nop,nop,TS val 4135380890 ecr 3163710815], length 54

20:13:28.504640 IP amd256.utah.cloudlab.us.52612 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 124, win 502, options [nop,nop,TS val 4135380890 ecr 3163710815], length 54

20:13:28.504693 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710815 ecr 4135380890], length 0

20:13:28.504701 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710815 ecr 4135380890], length 0

20:13:28.504713 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710815 ecr 4135380890], length 0

20:13:28.508954 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [P.], seq 123:246, ack 55, win 509, options [nop,nop,TS val 3163710819 ecr 4135379894], length 123

20:13:28.509024 IP amd256.utah.cloudlab.us.52628 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 55:109, ack 246, win 502, options [nop,nop,TS val 4135380894 ecr 3163710819], length 54

20:13:28.509088 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [.], ack 109, win 509, options [nop,nop,TS val 3163710819 ecr 4135380894], length 0

20:13:29.465502 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711776 ecr 4135380850], length 123

20:13:29.465612 IP amd256.utah.cloudlab.us.52552 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381851 ecr 3163711776], length 54

20:13:29.465703 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711776 ecr 4135381851], length 0

20:13:29.470335 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711781 ecr 4135380855], length 123

20:13:29.470412 IP amd256.utah.cloudlab.us.52554 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381856 ecr 3163711781], length 54

20:13:29.470493 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711781 ecr 4135381856], length 0

20:13:29.475890 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711786 ecr 4135380861], length 123

20:13:29.475970 IP amd256.utah.cloudlab.us.52568 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381861 ecr 3163711786], length 54

20:13:29.476053 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711786 ecr 4135381861], length 0

20:13:29.480439 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52574: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711791 ecr 4135380865], length 123

20:13:29.480529 IP amd256.utah.cloudlab.us.52574 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381866 ecr 3163711791], length 54

20:13:29.480613 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52574: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711791 ecr 4135381866], length 0

20:13:29.485969 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52590: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711796 ecr 4135380871], length 123

20:13:29.486050 IP amd256.utah.cloudlab.us.52590 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381872 ecr 3163711796], length 54

20:13:29.486359 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52590: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711797 ecr 4135381872], length 0

20:13:29.490654 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52602: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711801 ecr 4135380875], length 123

20:13:29.490707 IP amd256.utah.cloudlab.us.52602 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381876 ecr 3163711801], length 54

20:13:29.490775 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52602: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711801 ecr 4135381876], length 0

20:13:29.505177 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [P.], seq 124:247, ack 109, win 509, options [nop,nop,TS val 3163711815 ecr 4135380890], length 123

20:13:29.505178 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711815 ecr 4135380890], length 123

20:13:29.505178 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [P.], seq 124:247, ack 109, win 509, options [nop,nop,TS val 3163711815 ecr 4135380890], length 123

20:13:29.505273 IP amd256.utah.cloudlab.us.52620 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 247, win 502, options [nop,nop,TS val 4135381891 ecr 3163711815], length 54

20:13:29.505292 IP amd256.utah.cloudlab.us.52626 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381891 ecr 3163711815], length 54

20:13:29.505305 IP amd256.utah.cloudlab.us.52612 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 247, win 502, options [nop,nop,TS val 4135381891 ecr 3163711815], length 54

20:13:29.505575 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711816 ecr 4135381891], length 0

20:13:29.505576 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711816 ecr 4135381891], length 0

20:13:29.505576 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711816 ecr 4135381891], length 0

20:13:29.509736 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [P.], seq 246:369, ack 109, win 509, options [nop,nop,TS val 3163711820 ecr 4135380894], length 123

20:13:29.509805 IP amd256.utah.cloudlab.us.52628 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 109:163, ack 369, win 502, options [nop,nop,TS val 4135381895 ecr 3163711820], length 54

20:13:29.509872 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [.], ack 163, win 509, options [nop,nop,TS val 3163711820 ecr 4135381895], length 0

20:13:30.466284 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712777 ecr 4135381851], length 123

20:13:30.466374 IP amd256.utah.cloudlab.us.52552 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382852 ecr 3163712777], length 54

20:13:30.466442 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712777 ecr 4135382852], length 0

20:13:30.471012 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712781 ecr 4135381856], length 123

20:13:30.471088 IP amd256.utah.cloudlab.us.52554 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382857 ecr 3163712781], length 54

20:13:30.471173 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712782 ecr 4135382857], length 0

20:13:30.476579 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712787 ecr 4135381861], length 123

20:13:30.476668 IP amd256.utah.cloudlab.us.52568 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382862 ecr 3163712787], length 54

20:13:30.476750 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712787 ecr 4135382862], length 0

20:13:30.480998 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52574: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712791 ecr 4135381866], length 123

20:13:30.481076 IP amd256.utah.cloudlab.us.52574 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382867 ecr 3163712791], length 54

20:13:30.481157 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52574: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712792 ecr 4135382867], length 0

20:13:30.486477 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52590: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712797 ecr 4135381872], length 123

20:13:30.486557 IP amd256.utah.cloudlab.us.52590 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382872 ecr 3163712797], length 54

20:13:30.486625 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52590: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712797 ecr 4135382872], length 0

20:13:30.491186 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52602: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712801 ecr 4135381876], length 123

20:13:30.491266 IP amd256.utah.cloudlab.us.52602 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382877 ecr 3163712801], length 54

20:13:30.491348 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52602: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712802 ecr 4135382877], length 0

20:13:30.505635 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712816 ecr 4135381891], length 123

20:13:30.505685 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [P.], seq 247:370, ack 163, win 509, options [nop,nop,TS val 3163712816 ecr 4135381891], length 123

20:13:30.505717 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [P.], seq 247:370, ack 163, win 509, options [nop,nop,TS val 3163712816 ecr 4135381891], length 123

20:13:30.505728 IP amd256.utah.cloudlab.us.52626 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382891 ecr 3163712816], length 54

20:13:30.505760 IP amd256.utah.cloudlab.us.52612 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 370, win 502, options [nop,nop,TS val 4135382891 ecr 3163712816], length 54

20:13:30.505784 IP amd256.utah.cloudlab.us.52620 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 370, win 502, options [nop,nop,TS val 4135382891 ecr 3163712816], length 54

20:13:30.505813 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52626: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712816 ecr 4135382891], length 0

20:13:30.505843 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52612: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712816 ecr 4135382891], length 0

20:13:30.505867 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52620: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712816 ecr 4135382891], length 0

20:13:30.510416 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [P.], seq 369:492, ack 163, win 509, options [nop,nop,TS val 3163712821 ecr 4135381895], length 123

20:13:30.510477 IP amd256.utah.cloudlab.us.52628 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 163:217, ack 492, win 502, options [nop,nop,TS val 4135382896 ecr 3163712821], length 54

20:13:30.510539 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52628: Flags [.], ack 217, win 509, options [nop,nop,TS val 3163712821 ecr 4135382896], length 0

20:13:31.466693 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [P.], seq 492:615, ack 217, win 509, options [nop,nop,TS val 3163713777 ecr 4135382852], length 123

20:13:31.466784 IP amd256.utah.cloudlab.us.52552 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 217:271, ack 615, win 502, options [nop,nop,TS val 4135383852 ecr 3163713777], length 54

20:13:31.466867 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52552: Flags [.], ack 271, win 509, options [nop,nop,TS val 3163713777 ecr 4135383852], length 0

20:13:31.472234 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [P.], seq 492:615, ack 217, win 509, options [nop,nop,TS val 3163713783 ecr 4135382857], length 123

20:13:31.472321 IP amd256.utah.cloudlab.us.52554 > amd261.utah.cloudlab.us.8001: Flags [P.], seq 217:271, ack 615, win 502, options [nop,nop,TS val 4135383858 ecr 3163713783], length 54

20:13:31.472407 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52554: Flags [.], ack 271, win 509, options [nop,nop,TS val 3163713783 ecr 4135383858], length 0

20:13:31.477784 IP amd261.utah.cloudlab.us.8001 > amd256.utah.cloudlab.us.52568: Flags [P.], seq 492:615, ack 217, win 509, options [nop,nop,TS val 3163713788 ecr 4135382862], length 123

