PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50406 yugm2     20   0  405048   5016   4252 R   0.0   0.1   0:00.00 wrk
50406 yugm2     20   0  945372   5016   4252 S  26.7   0.1   0:00.24 wrk
50406 yugm2     20   0  945372   7096   4252 S  20.0   0.2   0:00.47 wrk
50406 yugm2     20   0  945372   7096   4252 S  26.7   0.2   0:00.71 wrk
50406 yugm2     20   0  945372   7624   4252 S  18.8   0.2   0:00.94 wrk
50406 yugm2     20   0  945372   9472   4252 S  26.7   0.3   0:01.18 wrk
50406 yugm2     20   0  945372  11320   4252 S  12.5   0.3   0:01.41 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:01.64 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:01.88 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:02.11 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:02.34 wrk
50406 yugm2     20   0  945372  11320   4252 S  20.0   0.3   0:02.57 wrk
50406 yugm2     20   0  945372  11320   4252 S  25.0   0.3   0:02.82 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:03.06 wrk
50406 yugm2     20   0  945372  11320   4252 S  20.0   0.3   0:03.30 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:03.55 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:03.78 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:04.01 wrk
50406 yugm2     20   0  945372  11320   4252 S  12.5   0.3   0:04.23 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:04.47 wrk
50406 yugm2     20   0  945372  11320   4252 S  26.7   0.3   0:04.71 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:04.93 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:05.16 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:05.40 wrk
50406 yugm2     20   0  945372  11320   4252 S  18.8   0.3   0:05.63 wrk
