PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
19868 yugm2     20   0 1020212   7024   4212 S   0.0   0.2   0:00.00 wrk
19868 yugm2     20   0 1020212   7024   4212 S  25.0   0.2   0:00.32 wrk
19868 yugm2     20   0 1020212   9364   4212 S  18.8   0.3   0:00.63 wrk
19868 yugm2     20   0 1020212   9364   4212 S  20.0   0.3   0:00.93 wrk
19868 yugm2     20   0 1020212   9628   4212 S  25.0   0.3   0:01.24 wrk
19868 yugm2     20   0 1020212  12004   4212 S  25.0   0.3   0:01.56 wrk
19868 yugm2     20   0 1020212  14116   4212 S  18.8   0.4   0:01.87 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:02.18 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:02.49 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:02.80 wrk
19868 yugm2     20   0 1020212  14116   4212 S  26.7   0.4   0:03.10 wrk
19868 yugm2     20   0 1020212  14116   4212 S  26.7   0.4   0:03.41 wrk
19868 yugm2     20   0 1020212  14116   4212 S  18.8   0.4   0:03.71 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:04.02 wrk
19868 yugm2     20   0 1020212  14116   4212 S  31.2   0.4   0:04.33 wrk
19868 yugm2     20   0 1020212  14116   4212 S  18.8   0.4   0:04.63 wrk
19868 yugm2     20   0 1020212  14116   4212 S  18.8   0.4   0:04.94 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:05.25 wrk
19868 yugm2     20   0 1020212  14116   4212 S  18.8   0.4   0:05.56 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:05.87 wrk
19868 yugm2     20   0 1020212  14116   4212 S  26.7   0.4   0:06.18 wrk
19868 yugm2     20   0 1020212  14116   4212 S  18.8   0.4   0:06.48 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:06.79 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:07.10 wrk
19868 yugm2     20   0 1020212  14116   4212 S  25.0   0.4   0:07.42 wrk
