PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
70478 yugm2     20   0  521300  27180   4148 S  68.8   0.7   0:00.11 wrk
70478 yugm2     20   0  521300  28716   4148 S  94.1   0.8   0:01.57 wrk
70478 yugm2     20   0  521300  29772   4148 S  93.8   0.8   0:03.08 wrk
70478 yugm2     20   0  521300  30300   4148 S  94.1   0.8   0:04.61 wrk
70478 yugm2     20   0  521300  31356   4148 S  94.1   0.8   0:05.88 wrk
70478 yugm2     20   0  521300  32412   4148 S  94.1   0.9   0:07.66 wrk
70478 yugm2     20   0  521300  33364   4148 S  88.2   0.9   0:09.12 wrk
70478 yugm2     20   0  521300  33364   4148 S  93.8   0.9   0:10.78 wrk
70478 yugm2     20   0  521300  33364   4148 S 100.0   0.9   0:12.38 wrk
70478 yugm2     20   0  521300  33364   4148 S  88.2   0.9   0:13.79 wrk
70478 yugm2     20   0  521300  33364   4148 S  88.2   0.9   0:15.18 wrk
70478 yugm2     20   0  521300  33364   4148 S  94.1   0.9   0:16.72 wrk
70478 yugm2     20   0  521300  33364   4148 S 106.2   0.9   0:18.16 wrk
70478 yugm2     20   0  521300  33364   4148 S  25.0   0.9   0:19.01 wrk
70478 yugm2     20   0  521300  33364   4148 S 100.0   0.9   0:20.17 wrk
70478 yugm2     20   0  521300  33364   4148 S 105.9   0.9   0:21.65 wrk
70478 yugm2     20   0  521300  33364   4148 S 100.0   0.9   0:23.36 wrk
70478 yugm2     20   0  521300  33364   4148 S 106.2   0.9   0:25.00 wrk
70478 yugm2     20   0  521300  33364   4148 S  94.1   0.9   0:26.43 wrk
