PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
01091 yugm2     20   0  446980  29112   4032 S   0.0   0.8   0:00.00 wrk
01091 yugm2     20   0  446980  29112   4032 S  70.6   0.8   0:00.37 wrk
01091 yugm2     20   0  446980  29588   4032 S  70.6   0.8   0:01.42 wrk
01091 yugm2     20   0  446980  29852   4032 S  23.5   0.8   0:02.36 wrk
01091 yugm2     20   0  446980  29852   4032 S  62.5   0.8   0:03.08 wrk
01091 yugm2     20   0  446980  30116   4032 S  87.5   0.8   0:04.05 wrk
01091 yugm2     20   0  446980  30380   4032 S  76.5   0.8   0:05.43 wrk
01091 yugm2     20   0  446980  30852   4032 S  81.2   0.8   0:06.78 wrk
01091 yugm2     20   0  446980  30852   4032 S  82.4   0.8   0:08.08 wrk
01091 yugm2     20   0  446980  30852   4032 S  58.8   0.8   0:09.20 wrk
01091 yugm2     20   0  446980  30852   4032 S  35.3   0.8   0:09.74 wrk
01091 yugm2     20   0  446980  30852   4032 S  52.9   0.8   0:10.28 wrk
01091 yugm2     20   0  446980  30852   4032 S  76.5   0.8   0:11.45 wrk
01091 yugm2     20   0  446980  30852   4032 S  70.6   0.8   0:12.66 wrk
01091 yugm2     20   0  446980  30852   4032 S  70.6   0.8   0:13.87 wrk
01091 yugm2     20   0  446980  30852   4032 S  76.5   0.8   0:15.02 wrk
01091 yugm2     20   0  446980  30852   4032 S  25.0   0.8   0:16.09 wrk
01091 yugm2     20   0  446980  30852   4032 S  50.0   0.8   0:16.56 wrk
01091 yugm2     20   0  446980  30852   4032 S  76.5   0.8   0:17.51 wrk
01091 yugm2     20   0  446980  30852   4032 S  70.6   0.8   0:18.53 wrk
01091 yugm2     20   0  446980  30852   4032 S  87.5   0.8   0:19.61 wrk
