PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
21363 yugm2     20   0  668892  23128   4188 S   6.2   0.6   0:00.01 wrk
21363 yugm2     20   0  668892  23128   4188 S  70.6   0.6   0:00.22 wrk
21363 yugm2     20   0  668892  24924   4188 S  81.2   0.7   0:01.15 wrk
21363 yugm2     20   0  668892  25452   4188 S  62.5   0.7   0:02.01 wrk
21363 yugm2     20   0  668892  25716   4188 S  64.7   0.7   0:02.79 wrk
21363 yugm2     20   0  668892  26508   4188 S  82.4   0.7   0:03.84 wrk
21363 yugm2     20   0  668892  27300   4188 S  68.8   0.7   0:04.78 wrk
21363 yugm2     20   0  668892  28092   4188 S  64.7   0.8   0:05.68 wrk
21363 yugm2     20   0  668892  29780   4188 S  76.5   0.8   0:06.74 wrk
21363 yugm2     20   0  668892  29780   4188 S  70.6   0.8   0:07.64 wrk
21363 yugm2     20   0  668892  30572   4188 S  75.0   0.8   0:08.54 wrk
21363 yugm2     20   0  668892  31364   4188 S  64.7   0.8   0:09.42 wrk
21363 yugm2     20   0  668892  31364   4188 S  75.0   0.8   0:10.32 wrk
21363 yugm2     20   0  668892  31364   4188 S  70.6   0.8   0:11.27 wrk
21363 yugm2     20   0  668892  31364   4188 S  64.7   0.8   0:12.17 wrk
21363 yugm2     20   0  668892  31364   4188 S  68.8   0.8   0:13.06 wrk
21363 yugm2     20   0  668892  31364   4188 S  64.7   0.8   0:13.97 wrk
21363 yugm2     20   0  668892  31364   4188 S  70.6   0.8   0:14.86 wrk
21363 yugm2     20   0  668892  31364   4188 S  75.0   0.8   0:15.72 wrk
21363 yugm2     20   0  668892  31364   4188 S  75.0   0.8   0:16.58 wrk
21363 yugm2     20   0  668892  31364   4188 S  64.7   0.8   0:17.44 wrk
21363 yugm2     20   0  668892  31364   4188 S  64.7   0.8   0:18.31 wrk
21363 yugm2     20   0  668892  31364   4188 S  68.8   0.8   0:19.17 wrk
21363 yugm2     20   0  668892  31364   4188 S  64.7   0.8   0:20.04 wrk
