PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
14834 yugm2     20   0  668892  23348   4160 S  12.5   0.6   0:00.18 wrk
14834 yugm2     20   0  668892  24892   4160 S  70.6   0.7   0:01.15 wrk
14834 yugm2     20   0  668892  25156   4160 S  70.6   0.7   0:02.06 wrk
14834 yugm2     20   0  668892  25948   4160 S  70.6   0.7   0:03.05 wrk
14834 yugm2     20   0  668892  26740   4160 S  64.7   0.7   0:03.99 wrk
14834 yugm2     20   0  668892  27532   4160 S  76.5   0.7   0:04.93 wrk
14834 yugm2     20   0  668892  28060   4160 S  70.6   0.8   0:05.87 wrk
14834 yugm2     20   0  668892  28588   4160 S  75.0   0.8   0:06.81 wrk
14834 yugm2     20   0  668892  30004   4160 S  70.6   0.8   0:07.74 wrk
14834 yugm2     20   0  668892  30796   4160 S  76.5   0.8   0:08.67 wrk
14834 yugm2     20   0  668892  31324   4160 S  75.0   0.8   0:09.60 wrk
14834 yugm2     20   0  668892  31324   4160 S  70.6   0.8   0:10.52 wrk
14834 yugm2     20   0  668892  31324   4160 S  75.0   0.8   0:11.46 wrk
14834 yugm2     20   0  668892  31324   4160 S  75.0   0.8   0:12.40 wrk
14834 yugm2     20   0  668892  31324   4160 S  70.6   0.8   0:13.32 wrk
14834 yugm2     20   0  668892  31324   4160 S  70.6   0.8   0:14.26 wrk
14834 yugm2     20   0  668892  31324   4160 S  75.0   0.8   0:15.19 wrk
14834 yugm2     20   0  668892  31324   4160 S  81.2   0.8   0:16.12 wrk
14834 yugm2     20   0  668892  31324   4160 S  76.5   0.8   0:17.05 wrk
14834 yugm2     20   0  668892  31324   4160 S  70.6   0.8   0:17.98 wrk
14834 yugm2     20   0  668892  31324   4160 S  70.6   0.8   0:18.91 wrk
14834 yugm2     20   0  668892  31324   4160 S  81.2   0.8   0:19.86 wrk
14834 yugm2     20   0  668892  31324   4160 S  75.0   0.8   0:20.79 wrk
