PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44772 yugm2     20   0  773092 127848   4212 S   0.0   3.4   0:00.03 wrk
44772 yugm2     20   0  773092 128652   4212 S 123.5   3.4   0:01.31 wrk
44772 yugm2     20   0  773092 128652   4212 S  94.4   3.4   0:02.83 wrk
44772 yugm2     20   0  773092 128916   4212 S 100.0   3.4   0:04.39 wrk
44772 yugm2     20   0  773092 128916   4212 S 100.0   3.4   0:05.77 wrk
44772 yugm2     20   0  773092 129444   4212 S 105.9   3.5   0:07.21 wrk
44772 yugm2     20   0  773092 129972   4212 S 111.8   3.5   0:08.84 wrk
44772 yugm2     20   0  773092 130420   4212 S  94.1   3.5   0:10.26 wrk
44772 yugm2     20   0  773092 130644   4212 S  94.1   3.5   0:11.50 wrk
44772 yugm2     20   0  773092 130868   4212 S  88.2   3.5   0:12.80 wrk
44772 yugm2     20   0  773092 130868   4212 S  76.5   3.5   0:14.03 wrk
44772 yugm2     20   0  773092 131132   4212 S  94.1   3.5   0:15.23 wrk
44772 yugm2     20   0  773092 131132   4212 S  76.5   3.5   0:16.52 wrk
44772 yugm2     20   0  773092 131132   4212 S  72.2   3.5   0:17.60 wrk
44772 yugm2     20   0  773092 131660   4212 S  82.4   3.5   0:19.22 wrk
44772 yugm2     20   0  773092 131924   4212 S  66.7   3.5   0:23.20 wrk
