PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57362 yugm2     20   0  346652   4504   4004 S   0.0   0.1   0:00.00 wrk
57362 yugm2     20   0  953692   8952   4068 S  64.7   0.2   0:00.78 wrk
57362 yugm2     20   0  953692  11064   4068 S  62.5   0.3   0:01.63 wrk
57362 yugm2     20   0  953692  15288   4068 S  75.0   0.4   0:02.51 wrk
57362 yugm2     20   0  953692  17400   4068 S  68.8   0.5   0:03.38 wrk
57362 yugm2     20   0  953692  19512   4068 S  58.8   0.5   0:04.24 wrk
57362 yugm2     20   0  953692  21624   4068 S  75.0   0.6   0:05.10 wrk
57362 yugm2     20   0  953692  21624   4068 S  64.7   0.6   0:05.97 wrk
57362 yugm2     20   0  953692  21624   4068 S  68.8   0.6   0:06.85 wrk
57362 yugm2     20   0  953692  21624   4068 S  70.6   0.6   0:07.73 wrk
57362 yugm2     20   0  953692  21624   4068 S  70.6   0.6   0:08.61 wrk
57362 yugm2     20   0  953692  21624   4068 S  64.7   0.6   0:09.49 wrk
57362 yugm2     20   0  953692  21624   4068 S  81.2   0.6   0:10.36 wrk
57362 yugm2     20   0  953692  21624   4068 S  70.6   0.6   0:11.23 wrk
57362 yugm2     20   0  953692  21624   4068 S  75.0   0.6   0:12.11 wrk
57362 yugm2     20   0  953692  21624   4068 S  56.2   0.6   0:12.92 wrk
57362 yugm2     20   0  953692  21624   4068 S  64.7   0.6   0:13.84 wrk
57362 yugm2     20   0  953692  21624   4068 S  70.6   0.6   0:14.68 wrk
57362 yugm2     20   0  953692  21624   4068 S  64.7   0.6   0:15.54 wrk
57362 yugm2     20   0  953692  21624   4068 S  70.6   0.6   0:16.44 wrk
57362 yugm2     20   0  953692  21624   4068 S  64.7   0.6   0:17.32 wrk
57362 yugm2     20   0  953692  21624   4068 S  68.8   0.6   0:18.20 wrk
57362 yugm2     20   0  953692  21624   4068 S  68.8   0.6   0:19.09 wrk
57362 yugm2     20   0  953692  21624   4068 S  64.7   0.6   0:19.96 wrk
