PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06901 yugm2     20   0 1199516   5436   3960 S   5.6   0.0   0:00.02 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.02 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.02 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.03 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.04 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.05 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.06 wrk
06901 yugm2     20   0 1199516   5436   3960 S   0.0   0.0   0:00.07 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:00.11 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:00.15 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.20 wrk
06901 yugm2     20   0 1199516  13416   3960 S  11.8   0.0   0:00.25 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:00.29 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.33 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:00.38 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:00.43 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:00.48 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.52 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.57 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.61 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:00.66 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:00.70 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.74 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.79 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.84 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:00.89 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:00.94 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:00.97 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.02 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.06 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.11 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.16 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:01.21 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.25 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.30 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:01.35 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:01.39 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:01.44 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.9   0.0   0:01.48 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:01.53 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:01.58 wrk
06901 yugm2     20   0 1199516  13416   3960 S   5.6   0.0   0:01.62 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.66 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.71 wrk
06901 yugm2     20   0 1199516  13416   3960 S   0.0   0.0   0:01.75 wrk
06901 yugm2     20   0 1199516  13416   3960 S  11.8   0.0   0:01.81 wrk
