PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4253772  11972   5384 S   5.9   0.0   0:31.08 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.09 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.11 main
 370820 yugm2     20   0 4253772  11972   5384 S   5.9   0.0   0:31.13 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.14 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.15 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.17 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.19 main
 370820 yugm2     20   0 4253772  11972   5384 S   0.0   0.0   0:31.20 main
 370820 yugm2     20   0 4253772  11976   5384 S   0.0   0.0   0:31.22 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.23 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.24 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.26 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.27 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.28 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.30 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.31 main
 370820 yugm2     20   0 4253772  12236   5384 S   5.9   0.0   0:31.33 main
 370820 yugm2     20   0 4253772  12236   5384 S   0.0   0.0   0:31.34 main
 370820 yugm2     20   0 4253772  12452   5384 S   0.0   0.0   0:31.36 main
 370820 yugm2     20   0 4253772  12452   5384 S   0.0   0.0   0:31.37 main
 370820 yugm2     20   0 4253772  12452   5384 S   0.0   0.0   0:31.39 main
 370820 yugm2     20   0 4253772  12712   5384 S   0.0   0.0   0:31.40 main
 370820 yugm2     20   0 4253772  12712   5384 S   5.9   0.0   0:31.42 main
 370820 yugm2     20   0 4253772  12712   5384 S   0.0   0.0   0:31.43 main
 370820 yugm2     20   0 4253772  12712   5384 S   0.0   0.0   0:31.44 main
 370820 yugm2     20   0 4253772  12712   5384 S   0.0   0.0   0:31.46 main
 370820 yugm2     20   0 4253772  12712   5384 S   0.0   0.0   0:31.48 main
 370820 yugm2     20   0 4253772  12712   5384 S   0.0   0.0   0:31.48 main
 370820 yugm2     20   0 4253772  12524   5384 S  11.8   0.0   0:31.52 main
 370820 yugm2     20   0 4253772  12524   5384 S   0.0   0.0   0:31.52 main
 370820 yugm2     20   0 4253772  12524   5384 S   0.0   0.0   0:31.54 main
 370820 yugm2     20   0 4253772  12524   5384 S   0.0   0.0   0:31.55 main
 370820 yugm2     20   0 4253772  12524   5384 S   0.0   0.0   0:31.56 main
 370820 yugm2     20   0 4253772  12784   5384 S   5.9   0.0   0:31.59 main
 370820 yugm2     20   0 4253772  12044   5384 S   0.0   0.0   0:31.60 main
 370820 yugm2     20   0 4253772  12044   5384 S   0.0   0.0   0:31.62 main
 370820 yugm2     20   0 4253772  12044   5384 S   6.2   0.0   0:31.64 main
 370820 yugm2     20   0 4253772  12308   5384 S   0.0   0.0   0:31.64 main
 370820 yugm2     20   0 4253772  12308   5384 S   0.0   0.0   0:31.65 main
 370820 yugm2     20   0 4253772  12340   5384 S   0.0   0.0   0:31.69 main
 370820 yugm2     20   0 4253772  12604   5384 S   0.0   0.0   0:31.70 main
 370820 yugm2     20   0 4253772  12868   5384 S   0.0   0.0   0:31.71 main
 370820 yugm2     20   0 4253772  12868   5384 S   0.0   0.0   0:31.73 main
 370820 yugm2     20   0 4253772  12868   5384 S   0.0   0.0   0:31.74 main
 370820 yugm2     20   0 4253772  12868   5384 S   0.0   0.0   0:31.75 main
 370820 yugm2     20   0 4253772  13128   5384 S   0.0   0.0   0:31.77 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
 370820 yugm2     20   0 4401236  13128   5384 S   0.0   0.0   0:31.80 main
