PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 4818 yugm2     20   0  421492   4668   4164 S   0.0   0.1   0:00.01 wrk
 4818 yugm2     20   0  421492   5192   4164 S  13.3   0.1   0:00.16 wrk
 4818 yugm2     20   0  421492   5192   4164 S   6.2   0.1   0:00.29 wrk
 4818 yugm2     20   0  421492   5192   4164 S   6.7   0.1   0:00.43 wrk
 4818 yugm2     20   0  421492   5192   4164 S  13.3   0.1   0:00.57 wrk
 4818 yugm2     20   0  421492   5192   4164 S  12.5   0.1   0:00.69 wrk
 4818 yugm2     20   0  421492   5192   4164 S   6.7   0.1   0:00.79 wrk
 4818 yugm2     20   0  421492   5192   4164 S   6.2   0.1   0:00.90 wrk
 4818 yugm2     20   0  421492   5192   4164 S   6.2   0.1   0:01.02 wrk
 4818 yugm2     20   0  421492   5448   4164 S  13.3   0.1   0:01.12 wrk
 4818 yugm2     20   0  421492   5448   4164 S  12.5   0.1   0:01.22 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:01.31 wrk
 4818 yugm2     20   0  421492   5448   4164 S   6.2   0.1   0:01.42 wrk
 4818 yugm2     20   0  421492   5448   4164 S   6.7   0.1   0:01.52 wrk
 4818 yugm2     20   0  421492   5448   4164 S   6.2   0.1   0:01.62 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:01.71 wrk
 4818 yugm2     20   0  421492   5448   4164 S  12.5   0.1   0:01.81 wrk
 4818 yugm2     20   0  421492   5448   4164 S   6.2   0.1   0:01.91 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:01.97 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:02.05 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:02.10 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:02.14 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:02.17 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:02.21 wrk
 4818 yugm2     20   0  421492   5448   4164 S   0.0   0.1   0:02.25 wrk
