PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
79804 yugm2     20   0 1301024  46500   4252 S  52.9   1.2   0:00.09 wrk
79804 yugm2     20   0 1301024  48536   4252 S  81.2   1.3   0:01.04 wrk
79804 yugm2     20   0 1301024  51128   4252 S  76.5   1.4   0:01.94 wrk
79804 yugm2     20   0 1301024  51128   4252 S  70.6   1.4   0:02.88 wrk
79804 yugm2     20   0 1301024  52712   4252 S  70.6   1.4   0:03.82 wrk
79804 yugm2     20   0 1301024  53240   4252 S  70.6   1.4   0:04.69 wrk
79804 yugm2     20   0 1301024  54560   4252 S  58.8   1.5   0:05.51 wrk
79804 yugm2     20   0 1301024  55088   4252 S  64.7   1.5   0:06.33 wrk
79804 yugm2     20   0 1301024  57500   4252 S  58.8   1.5   0:07.08 wrk
79804 yugm2     20   0 1301024  58640   4252 S  52.9   1.6   0:07.81 wrk
79804 yugm2     20   0 1301024  59392   4252 S  47.1   1.6   0:08.55 wrk
79804 yugm2     20   0 1301024  59656   4252 S  56.2   1.6   0:09.27 wrk
79804 yugm2     20   0 1301024  59920   4252 S  41.2   1.6   0:09.86 wrk
79804 yugm2     20   0 1301024  60712   4252 S  35.3   1.6   0:10.34 wrk
79804 yugm2     20   0 1301024  60976   4252 S  35.3   1.6   0:10.93 wrk
79804 yugm2     20   0 1301024  61240   4252 S  35.3   1.6   0:11.47 wrk
79804 yugm2     20   0 1301024  61240   4252 S  37.5   1.6   0:11.88 wrk
79804 yugm2     20   0 1301024  62032   4252 S  31.2   1.7   0:12.30 wrk
79804 yugm2     20   0 1301024  62296   4252 S  31.2   1.7   0:12.71 wrk
79804 yugm2     20   0 1301024  62560   4252 S  17.6   1.7   0:13.05 wrk
79804 yugm2     20   0 1301024  62824   4252 S  17.6   1.7   0:13.40 wrk
79804 yugm2     20   0 1301024  63088   4252 S  17.6   1.7   0:13.71 wrk
79804 yugm2     20   0 1301024  63320   4252 S  25.0   1.7   0:14.08 wrk
