PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40901 yugm2     20   0 1301024  46508   4252 S  47.1   1.2   0:00.08 wrk
40901 yugm2     20   0 1301024  48792   4252 S  70.6   1.3   0:01.05 wrk
40901 yugm2     20   0 1301024  50868   4252 S  70.6   1.4   0:01.92 wrk
40901 yugm2     20   0 1301024  51132   4252 S  58.8   1.4   0:02.81 wrk
40901 yugm2     20   0 1301024  52188   4252 S  58.8   1.4   0:03.68 wrk
40901 yugm2     20   0 1301024  52980   4252 S  64.7   1.4   0:04.51 wrk
40901 yugm2     20   0 1301024  54036   4252 S  58.8   1.4   0:05.27 wrk
40901 yugm2     20   0 1301024  54300   4252 S  52.9   1.5   0:06.02 wrk
40901 yugm2     20   0 1301024  56784   4252 S  52.9   1.5   0:06.78 wrk
40901 yugm2     20   0 1301024  57004   4252 S  52.9   1.5   0:07.47 wrk
40901 yugm2     20   0 1301024  57796   4252 S  47.1   1.5   0:08.21 wrk
40901 yugm2     20   0 1301024  58060   4252 S  41.2   1.6   0:08.87 wrk
40901 yugm2     20   0 1301024  58852   4252 S  47.1   1.6   0:09.49 wrk
40901 yugm2     20   0 1301024  58852   4252 S  47.1   1.6   0:10.09 wrk
40901 yugm2     20   0 1301024  59116   4252 S  41.2   1.6   0:10.69 wrk
40901 yugm2     20   0 1301024  60172   4252 S  41.2   1.6   0:11.29 wrk
40901 yugm2     20   0 1301024  60172   4252 S  35.3   1.6   0:11.86 wrk
40901 yugm2     20   0 1301024  60964   4252 S  29.4   1.6   0:12.37 wrk
40901 yugm2     20   0 1301024  61228   4252 S  35.3   1.6   0:12.96 wrk
40901 yugm2     20   0 1301024  62020   4252 S  31.2   1.7   0:13.42 wrk
40901 yugm2     20   0 1301024  62020   4252 S  29.4   1.7   0:13.86 wrk
40901 yugm2     20   0 1301024  62020   4252 S  23.5   1.7   0:14.27 wrk
