PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
04888 yugm2     20   0  159660   4636   3960 S   0.0   0.0   0:00.00 wrk
04888 yugm2     20   0  159660   4896   3960 S   0.0   0.0   0:00.01 wrk
04888 yugm2     20   0  159660   5156   3960 S   0.0   0.0   0:00.02 wrk
04888 yugm2     20   0  159660   5156   3960 S   0.0   0.0   0:00.02 wrk
04888 yugm2     20   0  159660   5156   3960 S   0.0   0.0   0:00.04 wrk
04888 yugm2     20   0  159660   5156   3960 S   0.0   0.0   0:00.04 wrk
04888 yugm2     20   0  159660   5156   3960 S   0.0   0.0   0:00.04 wrk
04888 yugm2     20   0  159660   5156   3960 S   0.0   0.0   0:00.06 wrk
04888 yugm2     20   0  159660   5608   3960 S   5.9   0.0   0:00.07 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.08 wrk
04888 yugm2     20   0  159660   5608   3960 S   5.6   0.0   0:00.09 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.10 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.11 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.12 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.13 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.15 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.16 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.17 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.19 wrk
04888 yugm2     20   0  159660   5608   3960 S   5.9   0.0   0:00.20 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.21 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.22 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.24 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.25 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.26 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.28 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.28 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.30 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.31 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.33 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.34 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.35 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.36 wrk
04888 yugm2     20   0  159660   5608   3960 S   5.6   0.0   0:00.38 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.39 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.40 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.41 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.43 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.44 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.45 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.47 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.48 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.49 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.50 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.52 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.53 wrk
04888 yugm2     20   0  159660   5608   3960 S   0.0   0.0   0:00.54 wrk
