PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24583 yugm2     20   0 1064656 343176   4236 S   0.0   9.2   0:00.06 wrk
24583 yugm2     20   0 1064656 343816   4236 S 138.1   9.2   0:01.86 wrk
24583 yugm2     20   0 1064656 345136   4236 S 138.1   9.2   0:06.95 wrk
24583 yugm2     20   0 1064656 345136   4236 S 134.8   9.2   0:12.56 wrk
24583 yugm2     20   0 1064656 346040   4236 S 140.0   9.3   0:19.72 wrk
24583 yugm2     20   0 1064656 346272   4236 S 152.6   9.3   0:23.66 wrk
24583 yugm2     20   0 1064656 346272   4236 S 182.4   9.3   0:26.98 wrk
24583 yugm2     20   0 1064656 346272   4236 S 150.0   9.3   0:34.14 wrk
24583 yugm2     20   0 1064656 346272   4236 S 157.9   9.3   0:37.61 wrk
24583 yugm2     20   0 1064656 346272   4236 S 112.0   9.3   0:44.11 wrk
