PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
97995 yugm2     20   0  499452   4756   4256 S   6.7   0.1   0:00.01 wrk
97995 yugm2     20   0  499452   5276   4256 S  25.0   0.1   0:00.27 wrk
97995 yugm2     20   0  499452   6332   4256 S  18.8   0.2   0:00.52 wrk
97995 yugm2     20   0  499452   6860   4256 S  25.0   0.2   0:00.79 wrk
97995 yugm2     20   0  499452   7916   4256 S  20.0   0.2   0:01.04 wrk
97995 yugm2     20   0  499452   8444   4256 S  20.0   0.2   0:01.30 wrk
97995 yugm2     20   0  499452   8972   4256 S  20.0   0.2   0:01.57 wrk
97995 yugm2     20   0  499452   8972   4256 S  18.8   0.2   0:01.83 wrk
97995 yugm2     20   0  499452   9500   4256 S  25.0   0.3   0:02.09 wrk
97995 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:02.35 wrk
97995 yugm2     20   0  499452   9500   4256 S  31.2   0.3   0:02.62 wrk
97995 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:02.85 wrk
97995 yugm2     20   0  499452   9500   4256 S  25.0   0.3   0:03.12 wrk
97995 yugm2     20   0  499452   9500   4256 S  25.0   0.3   0:03.38 wrk
97995 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:03.64 wrk
97995 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:03.91 wrk
97995 yugm2     20   0  499452   9500   4256 S  25.0   0.3   0:04.18 wrk
97995 yugm2     20   0  499452   9500   4256 S  26.7   0.3   0:04.44 wrk
97995 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:04.69 wrk
97995 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:04.95 wrk
97995 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:05.22 wrk
97995 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:05.47 wrk
97995 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:05.73 wrk
97995 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:05.98 wrk
97995 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:06.25 wrk
