PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42284 yugm2     20   0 1562424   8016   4156 S   0.0   0.2   0:00.00 wrk
42284 yugm2     20   0 1562424   8016   4156 S  68.8   0.2   0:00.86 wrk
42284 yugm2     20   0 1562424  14516   4156 S  68.8   0.4   0:01.79 wrk
42284 yugm2     20   0 1562424  14516   4156 S  70.6   0.4   0:02.73 wrk
42284 yugm2     20   0 1562424  21116   4156 S  70.6   0.6   0:03.65 wrk
42284 yugm2     20   0 1562424  24284   4156 S  18.8   0.6   0:04.23 wrk
42284 yugm2     20   0 1562424  26396   4156 S  56.2   0.7   0:04.71 wrk
42284 yugm2     20   0 1562424  26396   4156 S  62.5   0.7   0:05.42 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:06.24 wrk
42284 yugm2     20   0 1562424  27416   4156 S  58.8   0.7   0:07.07 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:07.92 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:08.77 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:09.61 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:10.45 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:11.28 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:12.11 wrk
42284 yugm2     20   0 1562424  27416   4156 S  62.5   0.7   0:12.96 wrk
42284 yugm2     20   0 1562424  27416   4156 S  68.8   0.7   0:13.80 wrk
42284 yugm2     20   0 1562424  27416   4156 S  62.5   0.7   0:14.63 wrk
42284 yugm2     20   0 1562424  27416   4156 S  62.5   0.7   0:15.48 wrk
42284 yugm2     20   0 1562424  27416   4156 S  62.5   0.7   0:16.33 wrk
42284 yugm2     20   0 1562424  27416   4156 S   6.2   0.7   0:16.71 wrk
42284 yugm2     20   0 1562424  27416   4156 S  43.8   0.7   0:17.19 wrk
42284 yugm2     20   0 1562424  27416   4156 S  56.2   0.7   0:17.89 wrk
